timestamp,close
2025-08-29T19:30:00Z,3.2537
2025-08-29T19:35:00Z,3.2592
2025-08-29T19:40:00Z,3.2645
2025-08-29T19:45:00Z,3.266
2025-08-29T19:50:00Z,3.2546
2025-08-29T19:55:00Z,3.2564
2025-08-29T20:00:00Z,3.2511
2025-08-29T20:05:00Z,3.2357
2025-08-29T20:10:00Z,3.2374
2025-08-29T20:15:00Z,3.2394
2025-08-29T20:20:00Z,3.2474
2025-08-29T20:25:00Z,3.2459
2025-08-29T20:30:00Z,3.2432
2025-08-29T20:35:00Z,3.2335
2025-08-29T20:40:00Z,3.233
2025-08-29T20:45:00Z,3.2314
2025-08-29T20:50:00Z,3.2336
2025-08-29T20:55:00Z,3.2331
2025-08-29T21:00:00Z,3.2332
2025-08-29T21:05:00Z,3.2308
2025-08-29T21:10:00Z,3.2382
2025-08-29T21:15:00Z,3.2352
2025-08-29T21:20:00Z,3.2349
2025-08-29T21:25:00Z,3.2445
2025-08-29T21:30:00Z,3.25
2025-08-29T21:35:00Z,3.2606
2025-08-29T21:40:00Z,3.2635
2025-08-29T21:45:00Z,3.2645
2025-08-29T21:50:00Z,3.2614
2025-08-29T21:55:00Z,3.2645
2025-08-29T22:00:00Z,3.2628
2025-08-29T22:05:00Z,3.2581
2025-08-29T22:10:00Z,3.253
2025-08-29T22:15:00Z,3.2606
2025-08-29T22:20:00Z,3.2688
2025-08-29T22:25:00Z,3.2695
2025-08-29T22:30:00Z,3.2719
2025-08-29T22:35:00Z,3.2642
2025-08-29T22:40:00Z,3.2647
2025-08-29T22:45:00Z,3.2611
2025-08-29T22:50:00Z,3.2687
2025-08-29T22:55:00Z,3.2748
2025-08-29T23:00:00Z,3.2757
2025-08-29T23:05:00Z,3.2779
2025-08-29T23:10:00Z,3.2836
2025-08-29T23:15:00Z,3.2867
2025-08-29T23:20:00Z,3.286
2025-08-29T23:25:00Z,3.2802
2025-08-29T23:30:00Z,3.2833
2025-08-29T23:35:00Z,3.2891
2025-08-29T23:40:00Z,3.2907
2025-08-29T23:45:00Z,3.2862
2025-08-29T23:50:00Z,3.2848
2025-08-29T23:55:00Z,3.2822
2025-08-30T00:00:00Z,3.276
2025-08-30T00:05:00Z,3.28
2025-08-30T00:10:00Z,3.2753
2025-08-30T00:15:00Z,3.2836
2025-08-30T00:20:00Z,3.2825
2025-08-30T00:25:00Z,3.2758
2025-08-30T00:30:00Z,3.2709
2025-08-30T00:35:00Z,3.2638
2025-08-30T00:40:00Z,3.2573
2025-08-30T00:45:00Z,3.2676
2025-08-30T00:50:00Z,3.2629
2025-08-30T00:55:00Z,3.2658
2025-08-30T01:00:00Z,3.2707
2025-08-30T01:05:00Z,3.2761
2025-08-30T01:10:00Z,3.2706
2025-08-30T01:15:00Z,3.2625
2025-08-30T01:20:00Z,3.261
2025-08-30T01:25:00Z,3.2537
2025-08-30T01:30:00Z,3.2595
2025-08-30T01:35:00Z,3.2548
2025-08-30T01:40:00Z,3.2522
2025-08-30T01:45:00Z,3.2447
2025-08-30T01:50:00Z,3.2333
2025-08-30T01:55:00Z,3.2262
2025-08-30T02:00:00Z,3.2447
2025-08-30T02:05:00Z,3.2516
2025-08-30T02:10:00Z,3.2599
2025-08-30T02:15:00Z,3.2623
2025-08-30T02:20:00Z,3.259
2025-08-30T02:25:00Z,3.2601
2025-08-30T02:30:00Z,3.267
2025-08-30T02:35:00Z,3.2673
2025-08-30T02:40:00Z,3.2678
2025-08-30T02:45:00Z,3.2688
2025-08-30T02:50:00Z,3.2647
2025-08-30T02:55:00Z,3.2661
2025-08-30T03:00:00Z,3.2712
2025-08-30T03:05:00Z,3.2757
2025-08-30T03:10:00Z,3.2873
2025-08-30T03:15:00Z,3.2998
2025-08-30T03:20:00Z,3.3095
2025-08-30T03:25:00Z,3.309
2025-08-30T03:30:00Z,3.312
2025-08-30T03:35:00Z,3.3104
2025-08-30T03:40:00Z,3.3086
2025-08-30T03:45:00Z,3.2995
2025-08-30T03:50:00Z,3.3074
2025-08-30T03:55:00Z,3.3053
2025-08-30T04:00:00Z,3.3038
2025-08-30T04:05:00Z,3.3114
2025-08-30T04:10:00Z,3.3079
2025-08-30T04:15:00Z,3.3111
2025-08-30T04:20:00Z,3.3116
2025-08-30T04:25:00Z,3.311
2025-08-30T04:30:00Z,3.305
2025-08-30T04:35:00Z,3.3021
2025-08-30T04:40:00Z,3.3007
2025-08-30T04:45:00Z,3.3021
2025-08-30T04:50:00Z,3.2956
2025-08-30T04:55:00Z,3.2952
2025-08-30T05:00:00Z,3.2944
2025-08-30T05:05:00Z,3.304
2025-08-30T05:10:00Z,3.3008
2025-08-30T05:15:00Z,3.3056
2025-08-30T05:20:00Z,3.3068
2025-08-30T05:25:00Z,3.3085
2025-08-30T05:30:00Z,3.3119
2025-08-30T05:35:00Z,3.3195
2025-08-30T05:40:00Z,3.3186
2025-08-30T05:45:00Z,3.3149
2025-08-30T05:50:00Z,3.3145
2025-08-30T05:55:00Z,3.3104
2025-08-30T06:00:00Z,3.3128
2025-08-30T06:05:00Z,3.317
2025-08-30T06:10:00Z,3.3092
2025-08-30T06:15:00Z,3.3096
2025-08-30T06:20:00Z,3.3131
2025-08-30T06:25:00Z,3.3124
2025-08-30T06:30:00Z,3.3183
2025-08-30T06:35:00Z,3.3226
2025-08-30T06:40:00Z,3.3317
2025-08-30T06:45:00Z,3.3299
2025-08-30T06:50:00Z,3.3272
2025-08-30T06:55:00Z,3.3268
2025-08-30T07:00:00Z,3.3294
2025-08-30T07:05:00Z,3.3278
2025-08-30T07:10:00Z,3.3302
2025-08-30T07:15:00Z,3.3312
2025-08-30T07:20:00Z,3.3277
2025-08-30T07:25:00Z,3.3338
2025-08-30T07:30:00Z,3.3355
2025-08-30T07:35:00Z,3.3382
2025-08-30T07:40:00Z,3.3421
2025-08-30T07:45:00Z,3.3417
2025-08-30T07:50:00Z,3.3432
2025-08-30T07:55:00Z,3.343
2025-08-30T08:00:00Z,3.3372
2025-08-30T08:05:00Z,3.3402
2025-08-30T08:10:00Z,3.3372
2025-08-30T08:15:00Z,3.3308
2025-08-30T08:20:00Z,3.3374
2025-08-30T08:25:00Z,3.3396
2025-08-30T08:30:00Z,3.3326
2025-08-30T08:35:00Z,3.3369
2025-08-30T08:40:00Z,3.336
2025-08-30T08:45:00Z,3.3338
2025-08-30T08:50:00Z,3.3367
2025-08-30T08:55:00Z,3.3321
2025-08-30T09:00:00Z,3.3325
2025-08-30T09:05:00Z,3.3309
2025-08-30T09:10:00Z,3.3285
2025-08-30T09:15:00Z,3.333
2025-08-30T09:20:00Z,3.3302
2025-08-30T09:25:00Z,3.3299
2025-08-30T09:30:00Z,3.3232
2025-08-30T09:35:00Z,3.3245
2025-08-30T09:40:00Z,3.321
2025-08-30T09:45:00Z,3.3294
2025-08-30T09:50:00Z,3.3288
2025-08-30T09:55:00Z,3.3282
2025-08-30T10:00:00Z,3.3251
2025-08-30T10:05:00Z,3.3328
2025-08-30T10:10:00Z,3.3246
2025-08-30T10:15:00Z,3.3288
2025-08-30T10:20:00Z,3.3269
2025-08-30T10:25:00Z,3.3259
2025-08-30T10:30:00Z,3.3153
2025-08-30T10:35:00Z,3.3179
2025-08-30T10:40:00Z,3.317
2025-08-30T10:45:00Z,3.3201
2025-08-30T10:50:00Z,3.3167
2025-08-30T10:55:00Z,3.3216
2025-08-30T11:00:00Z,3.3152
2025-08-30T11:05:00Z,3.3244
2025-08-30T11:10:00Z,3.3251
2025-08-30T11:15:00Z,3.3204
2025-08-30T11:20:00Z,3.324
2025-08-30T11:25:00Z,3.3247
2025-08-30T11:30:00Z,3.3179
2025-08-30T11:35:00Z,3.3156
2025-08-30T11:40:00Z,3.3156
2025-08-30T11:45:00Z,3.3228
2025-08-30T11:50:00Z,3.3207
2025-08-30T11:55:00Z,3.3196
2025-08-30T12:00:00Z,3.3166
2025-08-30T12:05:00Z,3.32
2025-08-30T12:10:00Z,3.3175
2025-08-30T12:15:00Z,3.3116
2025-08-30T12:20:00Z,3.3098
2025-08-30T12:25:00Z,3.3084
2025-08-30T12:30:00Z,3.2944
2025-08-30T12:35:00Z,3.2841
2025-08-30T12:40:00Z,3.2837
2025-08-30T12:45:00Z,3.2919
2025-08-30T12:50:00Z,3.2916
2025-08-30T12:55:00Z,3.2906
2025-08-30T13:00:00Z,3.2823
2025-08-30T13:05:00Z,3.264
2025-08-30T13:10:00Z,3.2552
2025-08-30T13:15:00Z,3.2628
2025-08-30T13:20:00Z,3.2622
2025-08-30T13:25:00Z,3.2676
2025-08-30T13:30:00Z,3.2712
2025-08-30T13:35:00Z,3.2664
2025-08-30T13:40:00Z,3.2568
2025-08-30T13:45:00Z,3.2598
2025-08-30T13:50:00Z,3.2618
2025-08-30T13:55:00Z,3.2643
2025-08-30T14:00:00Z,3.2593
2025-08-30T14:05:00Z,3.2528
2025-08-30T14:10:00Z,3.254
2025-08-30T14:15:00Z,3.2529
2025-08-30T14:20:00Z,3.2572
2025-08-30T14:25:00Z,3.2567
2025-08-30T14:30:00Z,3.2569
2025-08-30T14:35:00Z,3.2653
2025-08-30T14:40:00Z,3.2656
2025-08-30T14:45:00Z,3.277
2025-08-30T14:50:00Z,3.2824
2025-08-30T14:55:00Z,3.2791
2025-08-30T15:00:00Z,3.2764
2025-08-30T15:05:00Z,3.2846
2025-08-30T15:10:00Z,3.2847
2025-08-30T15:15:00Z,3.2892
2025-08-30T15:20:00Z,3.2954
2025-08-30T15:25:00Z,3.2993
2025-08-30T15:30:00Z,3.2986
2025-08-30T15:35:00Z,3.3053
2025-08-30T15:40:00Z,3.3088
2025-08-30T15:45:00Z,3.3082
2025-08-30T15:50:00Z,3.3044
2025-08-30T15:55:00Z,3.3146
2025-08-30T16:00:00Z,3.3108
2025-08-30T16:05:00Z,3.3093
2025-08-30T16:10:00Z,3.2969
2025-08-30T16:15:00Z,3.304
2025-08-30T16:20:00Z,3.2986
2025-08-30T16:25:00Z,3.2952
2025-08-30T16:30:00Z,3.295
2025-08-30T16:35:00Z,3.3083
2025-08-30T16:40:00Z,3.3027
2025-08-30T16:45:00Z,3.304
2025-08-30T16:50:00Z,3.3016
2025-08-30T16:55:00Z,3.2971
2025-08-30T17:00:00Z,3.3025
2025-08-30T17:05:00Z,3.2898
2025-08-30T17:10:00Z,3.2944
2025-08-30T17:15:00Z,3.2918
2025-08-30T17:20:00Z,3.2893
2025-08-30T17:25:00Z,3.2844
2025-08-30T17:30:00Z,3.283
2025-08-30T17:35:00Z,3.2853
2025-08-30T17:40:00Z,3.283
2025-08-30T17:45:00Z,3.2858
2025-08-30T17:50:00Z,3.2836
2025-08-30T17:55:00Z,3.2859
2025-08-30T18:00:00Z,3.2892
2025-08-30T18:05:00Z,3.2851
2025-08-30T18:10:00Z,3.2824
2025-08-30T18:15:00Z,3.2817
2025-08-30T18:20:00Z,3.2803
2025-08-30T18:25:00Z,3.2844
2025-08-30T18:30:00Z,3.2776
2025-08-30T18:35:00Z,3.2815
2025-08-30T18:40:00Z,3.2808
2025-08-30T18:45:00Z,3.2895
2025-08-30T18:50:00Z,3.2909
2025-08-30T18:55:00Z,3.2837
2025-08-30T19:00:00Z,3.2809
2025-08-30T19:05:00Z,3.2802
2025-08-30T19:10:00Z,3.2828
2025-08-30T19:15:00Z,3.2879
2025-08-30T19:20:00Z,3.2799
2025-08-30T19:25:00Z,3.2874
2025-08-30T19:30:00Z,3.2872
2025-08-30T19:35:00Z,3.2896
2025-08-30T19:40:00Z,3.2931
2025-08-30T19:45:00Z,3.287
2025-08-30T19:50:00Z,3.2876
2025-08-30T19:55:00Z,3.2923
2025-08-30T20:00:00Z,3.285
2025-08-30T20:05:00Z,3.285
2025-08-30T20:10:00Z,3.282
2025-08-30T20:15:00Z,3.2782
2025-08-30T20:20:00Z,3.2848
2025-08-30T20:25:00Z,3.288
2025-08-30T20:30:00Z,3.2803
2025-08-30T20:35:00Z,3.28
2025-08-30T20:40:00Z,3.2807
2025-08-30T20:45:00Z,3.2806
2025-08-30T20:50:00Z,3.2848
2025-08-30T20:55:00Z,3.2851
2025-08-30T21:00:00Z,3.2866
2025-08-30T21:05:00Z,3.2871
2025-08-30T21:10:00Z,3.2966
2025-08-30T21:15:00Z,3.2839
2025-08-30T21:20:00Z,3.2853
2025-08-30T21:25:00Z,3.2874
2025-08-30T21:30:00Z,3.2847
2025-08-30T21:35:00Z,3.288
2025-08-30T21:40:00Z,3.2873
2025-08-30T21:45:00Z,3.2888
2025-08-30T21:50:00Z,3.2913
2025-08-30T21:55:00Z,3.287
2025-08-30T22:00:00Z,3.2841
2025-08-30T22:05:00Z,3.2819
2025-08-30T22:10:00Z,3.2815
2025-08-30T22:15:00Z,3.2882
2025-08-30T22:20:00Z,3.2886
2025-08-30T22:25:00Z,3.2895
2025-08-30T22:30:00Z,3.289
2025-08-30T22:35:00Z,3.2946
2025-08-30T22:40:00Z,3.2974
2025-08-30T22:45:00Z,3.2986
2025-08-30T22:50:00Z,3.3005
2025-08-30T22:55:00Z,3.3002
2025-08-30T23:00:00Z,3.3055
2025-08-30T23:05:00Z,3.3049
2025-08-30T23:10:00Z,3.3035
2025-08-30T23:15:00Z,3.3048
2025-08-30T23:20:00Z,3.3039
2025-08-30T23:25:00Z,3.3077
2025-08-30T23:30:00Z,3.3053
2025-08-30T23:35:00Z,3.3059
2025-08-30T23:40:00Z,3.3068
2025-08-30T23:45:00Z,3.306
2025-08-30T23:50:00Z,3.306
2025-08-30T23:55:00Z,3.3065
2025-08-31T00:00:00Z,3.3099
2025-08-31T00:05:00Z,3.3135
2025-08-31T00:10:00Z,3.3135
2025-08-31T00:15:00Z,3.3081
2025-08-31T00:20:00Z,3.3068
2025-08-31T00:25:00Z,3.3128
2025-08-31T00:30:00Z,3.3146
2025-08-31T00:35:00Z,3.3127
2025-08-31T00:40:00Z,3.3235
2025-08-31T00:45:00Z,3.3289
2025-08-31T00:50:00Z,3.3366
2025-08-31T00:55:00Z,3.339
2025-08-31T01:00:00Z,3.3278
2025-08-31T01:05:00Z,3.3265
2025-08-31T01:10:00Z,3.3237
2025-08-31T01:15:00Z,3.3211
2025-08-31T01:20:00Z,3.3299
2025-08-31T01:25:00Z,3.3286
2025-08-31T01:30:00Z,3.3392
2025-08-31T01:35:00Z,3.3305
2025-08-31T01:40:00Z,3.3338
2025-08-31T01:45:00Z,3.3387
2025-08-31T01:50:00Z,3.3403
2025-08-31T01:55:00Z,3.3411
2025-08-31T02:00:00Z,3.3376
2025-08-31T02:05:00Z,3.335
2025-08-31T02:10:00Z,3.3327
2025-08-31T02:15:00Z,3.3364
2025-08-31T02:20:00Z,3.3359
2025-08-31T02:25:00Z,3.3362
2025-08-31T02:30:00Z,3.329
2025-08-31T02:35:00Z,3.3346
2025-08-31T02:40:00Z,3.3289
2025-08-31T02:45:00Z,3.3324
2025-08-31T02:50:00Z,3.3309
2025-08-31T02:55:00Z,3.3334
2025-08-31T03:00:00Z,3.3362
2025-08-31T03:05:00Z,3.3332
2025-08-31T03:10:00Z,3.3367
2025-08-31T03:15:00Z,3.3395
2025-08-31T03:20:00Z,3.343
2025-08-31T03:25:00Z,3.3402
2025-08-31T03:30:00Z,3.3402
2025-08-31T03:35:00Z,3.3433
2025-08-31T03:40:00Z,3.3479
2025-08-31T03:45:00Z,3.3496
2025-08-31T03:50:00Z,3.3464
2025-08-31T03:55:00Z,3.3474
2025-08-31T04:00:00Z,3.3419
2025-08-31T04:05:00Z,3.3395
2025-08-31T04:10:00Z,3.337
2025-08-31T04:15:00Z,3.3316
2025-08-31T04:20:00Z,3.3299
2025-08-31T04:25:00Z,3.3238
2025-08-31T04:30:00Z,3.3292
2025-08-31T04:35:00Z,3.3291
2025-08-31T04:40:00Z,3.3246
2025-08-31T04:45:00Z,3.327
2025-08-31T04:50:00Z,3.319
2025-08-31T04:55:00Z,3.3268
2025-08-31T05:00:00Z,3.3172
2025-08-31T05:05:00Z,3.3216
2025-08-31T05:10:00Z,3.3193
2025-08-31T05:15:00Z,3.3169
2025-08-31T05:20:00Z,3.3132
2025-08-31T05:25:00Z,3.3107
2025-08-31T05:30:00Z,3.3146
2025-08-31T05:35:00Z,3.3171
2025-08-31T05:40:00Z,3.3194
2025-08-31T05:45:00Z,3.3145
2025-08-31T05:50:00Z,3.3197
2025-08-31T05:55:00Z,3.3196
2025-08-31T06:00:00Z,3.3179
2025-08-31T06:05:00Z,3.3153
2025-08-31T06:10:00Z,3.3186
2025-08-31T06:15:00Z,3.3149
2025-08-31T06:20:00Z,3.3087
2025-08-31T06:25:00Z,3.3063
2025-08-31T06:30:00Z,3.3043
2025-08-31T06:35:00Z,3.309
2025-08-31T06:40:00Z,3.3089
2025-08-31T06:45:00Z,3.3041
2025-08-31T06:50:00Z,3.305
2025-08-31T06:55:00Z,3.3049
2025-08-31T07:00:00Z,3.3098
2025-08-31T07:05:00Z,3.3194
2025-08-31T07:10:00Z,3.3167
2025-08-31T07:15:00Z,3.3163
2025-08-31T07:20:00Z,3.3177
2025-08-31T07:25:00Z,3.3201
2025-08-31T07:30:00Z,3.3203
2025-08-31T07:35:00Z,3.3153
2025-08-31T07:40:00Z,3.3166
2025-08-31T07:45:00Z,3.3136
2025-08-31T07:50:00Z,3.3131
2025-08-31T07:55:00Z,3.3131
2025-08-31T08:00:00Z,3.3192
2025-08-31T08:05:00Z,3.3145
2025-08-31T08:10:00Z,3.319
2025-08-31T08:15:00Z,3.3195
2025-08-31T08:20:00Z,3.3217
2025-08-31T08:25:00Z,3.3202
2025-08-31T08:30:00Z,3.3186
2025-08-31T08:35:00Z,3.326
2025-08-31T08:40:00Z,3.3309
2025-08-31T08:45:00Z,3.3299
2025-08-31T08:50:00Z,3.3307
2025-08-31T08:55:00Z,3.3335
2025-08-31T09:00:00Z,3.3299
2025-08-31T09:05:00Z,3.3305
2025-08-31T09:10:00Z,3.3281
2025-08-31T09:15:00Z,3.3294
2025-08-31T09:20:00Z,3.3305
2025-08-31T09:25:00Z,3.3314
2025-08-31T09:30:00Z,3.328
2025-08-31T09:35:00Z,3.33
2025-08-31T09:40:00Z,3.3277
2025-08-31T09:45:00Z,3.326
2025-08-31T09:50:00Z,3.3229
2025-08-31T09:55:00Z,3.315
2025-08-31T10:00:00Z,3.3124
2025-08-31T10:05:00Z,3.3061
2025-08-31T10:10:00Z,3.3026
2025-08-31T10:15:00Z,3.2968
2025-08-31T10:20:00Z,3.2991
2025-08-31T10:25:00Z,3.2998
2025-08-31T10:30:00Z,3.2967
2025-08-31T10:35:00Z,3.2972
2025-08-31T10:40:00Z,3.2936
2025-08-31T10:45:00Z,3.3
2025-08-31T10:50:00Z,3.3022
2025-08-31T10:55:00Z,3.3038
2025-08-31T11:00:00Z,3.2981
2025-08-31T11:05:00Z,3.3007
2025-08-31T11:10:00Z,3.3039
2025-08-31T11:15:00Z,3.3033
2025-08-31T11:20:00Z,3.3046
2025-08-31T11:25:00Z,3.3096
2025-08-31T11:30:00Z,3.3099
2025-08-31T11:35:00Z,3.3065
2025-08-31T11:40:00Z,3.3068
2025-08-31T11:45:00Z,3.3085
2025-08-31T11:50:00Z,3.3129
2025-08-31T11:55:00Z,3.3121
2025-08-31T12:00:00Z,3.3056
2025-08-31T12:05:00Z,3.3074
2025-08-31T12:10:00Z,3.3023
2025-08-31T12:15:00Z,3.3013
2025-08-31T12:20:00Z,3.3038
2025-08-31T12:25:00Z,3.2993
2025-08-31T12:30:00Z,3.3084
2025-08-31T12:35:00Z,3.3026
2025-08-31T12:40:00Z,3.2971
2025-08-31T12:45:00Z,3.2989
2025-08-31T12:50:00Z,3.3028
2025-08-31T12:55:00Z,3.3103
2025-08-31T13:00:00Z,3.3074
2025-08-31T13:05:00Z,3.3
2025-08-31T13:10:00Z,3.3007
2025-08-31T13:15:00Z,3.3073
2025-08-31T13:20:00Z,3.3097
2025-08-31T13:25:00Z,3.309
2025-08-31T13:30:00Z,3.2987
2025-08-31T13:35:00Z,3.2924
2025-08-31T13:40:00Z,3.2929
2025-08-31T13:45:00Z,3.2961
2025-08-31T13:50:00Z,3.2911
2025-08-31T13:55:00Z,3.2964
2025-08-31T14:00:00Z,3.2884
2025-08-31T14:05:00Z,3.2842
2025-08-31T14:10:00Z,3.2879
2025-08-31T14:15:00Z,3.2927
2025-08-31T14:20:00Z,3.2878
2025-08-31T14:25:00Z,3.2887
2025-08-31T14:30:00Z,3.296
2025-08-31T14:35:00Z,3.2939
2025-08-31T14:40:00Z,3.2963
2025-08-31T14:45:00Z,3.291
2025-08-31T14:50:00Z,3.2876
2025-08-31T14:55:00Z,3.287
2025-08-31T15:00:00Z,3.3021
2025-08-31T15:05:00Z,3.2977
2025-08-31T15:10:00Z,3.2909
2025-08-31T15:15:00Z,3.2886
2025-08-31T15:20:00Z,3.2945
2025-08-31T15:25:00Z,3.2957
2025-08-31T15:30:00Z,3.2905
2025-08-31T15:35:00Z,3.2964
2025-08-31T15:40:00Z,3.3015
2025-08-31T15:45:00Z,3.3004
2025-08-31T15:50:00Z,3.3005
2025-08-31T15:55:00Z,3.3057
2025-08-31T16:00:00Z,3.2956
2025-08-31T16:05:00Z,3.2924
2025-08-31T16:10:00Z,3.2943
2025-08-31T16:15:00Z,3.2865
2025-08-31T16:20:00Z,3.2902
2025-08-31T16:25:00Z,3.2909
2025-08-31T16:30:00Z,3.2896
2025-08-31T16:35:00Z,3.2949
2025-08-31T16:40:00Z,3.2971
2025-08-31T16:45:00Z,3.2919
2025-08-31T16:50:00Z,3.301
2025-08-31T16:55:00Z,3.296
2025-08-31T17:00:00Z,3.2948
2025-08-31T17:05:00Z,3.2933
2025-08-31T17:10:00Z,3.2954
2025-08-31T17:15:00Z,3.2923
2025-08-31T17:20:00Z,3.288
2025-08-31T17:25:00Z,3.2951
2025-08-31T17:30:00Z,3.297
2025-08-31T17:35:00Z,3.2937
2025-08-31T17:40:00Z,3.2984
2025-08-31T17:45:00Z,3.2924
2025-08-31T17:50:00Z,3.2912
2025-08-31T17:55:00Z,3.2894
2025-08-31T18:00:00Z,3.2876
2025-08-31T18:05:00Z,3.2924
2025-08-31T18:10:00Z,3.2943
2025-08-31T18:15:00Z,3.2967
2025-08-31T18:20:00Z,3.2995
2025-08-31T18:25:00Z,3.3017
2025-08-31T18:30:00Z,3.3064
2025-08-31T18:35:00Z,3.3081
2025-08-31T18:40:00Z,3.3061
2025-08-31T18:45:00Z,3.3098
2025-08-31T18:50:00Z,3.311
2025-08-31T18:55:00Z,3.3128
2025-08-31T19:00:00Z,3.3137
2025-08-31T19:05:00Z,3.3053
2025-08-31T19:10:00Z,3.3018
2025-08-31T19:15:00Z,3.3036
2025-08-31T19:20:00Z,3.3003
2025-08-31T19:25:00Z,3.2993
2025-08-31T19:30:00Z,3.3022
2025-08-31T19:35:00Z,3.3031
2025-08-31T19:40:00Z,3.3051
2025-08-31T19:45:00Z,3.3002
2025-08-31T19:50:00Z,3.2974
2025-08-31T19:55:00Z,3.2919
2025-08-31T20:00:00Z,3.2958
2025-08-31T20:05:00Z,3.3014
2025-08-31T20:10:00Z,3.3032
2025-08-31T20:15:00Z,3.2995
2025-08-31T20:20:00Z,3.2988
2025-08-31T20:25:00Z,3.3022
2025-08-31T20:30:00Z,3.3049
2025-08-31T20:35:00Z,3.3004
2025-08-31T20:40:00Z,3.2965
2025-08-31T20:45:00Z,3.3004
