timestamp,close
2025-09-09T11:50:00Z,4.147
2025-09-09T11:55:00Z,4.149
2025-09-09T12:00:00Z,4.162
2025-09-09T12:05:00Z,4.17
2025-09-09T12:10:00Z,4.171
2025-09-09T12:15:00Z,4.17
2025-09-09T12:20:00Z,4.176
2025-09-09T12:25:00Z,4.168
2025-09-09T12:30:00Z,4.147
2025-09-09T12:35:00Z,4.157
2025-09-09T12:40:00Z,4.138
2025-09-09T12:45:00Z,4.144
2025-09-09T12:50:00Z,4.146
2025-09-09T12:55:00Z,4.136
2025-09-09T13:00:00Z,4.129
2025-09-09T13:05:00Z,4.127
2025-09-09T13:10:00Z,4.139
2025-09-09T13:15:00Z,4.127
2025-09-09T13:20:00Z,4.127
2025-09-09T13:25:00Z,4.142
2025-09-09T13:30:00Z,4.142
2025-09-09T13:35:00Z,4.154
2025-09-09T13:40:00Z,4.171
2025-09-09T13:45:00Z,4.167
2025-09-09T13:50:00Z,4.166
2025-09-09T13:55:00Z,4.172
2025-09-09T14:00:00Z,4.144
2025-09-09T14:05:00Z,4.142
2025-09-09T14:10:00Z,4.172
2025-09-09T14:15:00Z,4.161
2025-09-09T14:20:00Z,4.149
2025-09-09T14:25:00Z,4.156
2025-09-09T14:30:00Z,4.078
2025-09-09T14:35:00Z,4.1
2025-09-09T14:40:00Z,4.088
2025-09-09T14:45:00Z,4.104
2025-09-09T14:50:00Z,4.113
2025-09-09T14:55:00Z,4.11
2025-09-09T15:00:00Z,4.109
2025-09-09T15:05:00Z,4.101
2025-09-09T15:10:00Z,4.085
2025-09-09T15:15:00Z,4.073
2025-09-09T15:20:00Z,4.078
2025-09-09T15:25:00Z,4.076
2025-09-09T15:30:00Z,4.078
2025-09-09T15:35:00Z,4.057
2025-09-09T15:40:00Z,4.054
2025-09-09T15:45:00Z,4.061
2025-09-09T15:50:00Z,4.078
2025-09-09T15:55:00Z,4.069
2025-09-09T16:00:00Z,4.074
2025-09-09T16:05:00Z,4.062
2025-09-09T16:10:00Z,4.058
2025-09-09T16:15:00Z,4.05
2025-09-09T16:20:00Z,4.041
2025-09-09T16:25:00Z,4.033
2025-09-09T16:30:00Z,4.04
2025-09-09T16:35:00Z,4.034
2025-09-09T16:40:00Z,4.046
2025-09-09T16:45:00Z,4.05
2025-09-09T16:50:00Z,4.049
2025-09-09T16:55:00Z,4.046
2025-09-09T17:00:00Z,4.059
2025-09-09T17:05:00Z,4.067
2025-09-09T17:10:00Z,4.076
2025-09-09T17:15:00Z,4.06
2025-09-09T17:20:00Z,4.062
2025-09-09T17:25:00Z,4.055
2025-09-09T17:30:00Z,4.053
2025-09-09T17:35:00Z,4.052
2025-09-09T17:40:00Z,4.06
2025-09-09T17:45:00Z,4.064
2025-09-09T17:50:00Z,4.058
2025-09-09T17:55:00Z,4.058
2025-09-09T18:00:00Z,4.059
2025-09-09T18:05:00Z,4.066
2025-09-09T18:10:00Z,4.061
2025-09-09T18:15:00Z,4.069
2025-09-09T18:20:00Z,4.077
2025-09-09T18:25:00Z,4.082
2025-09-09T18:30:00Z,4.08
2025-09-09T18:35:00Z,4.07
2025-09-09T18:40:00Z,4.073
2025-09-09T18:45:00Z,4.072
2025-09-09T18:50:00Z,4.079
2025-09-09T18:55:00Z,4.083
2025-09-09T19:00:00Z,4.083
2025-09-09T19:05:00Z,4.087
2025-09-09T19:10:00Z,4.089
2025-09-09T19:15:00Z,4.091
2025-09-09T19:20:00Z,4.081
2025-09-09T19:25:00Z,4.1
2025-09-09T19:30:00Z,4.105
2025-09-09T19:35:00Z,4.109
2025-09-09T19:40:00Z,4.105
2025-09-09T19:45:00Z,4.111
2025-09-09T19:50:00Z,4.107
2025-09-09T19:55:00Z,4.106
2025-09-09T20:00:00Z,4.103
2025-09-09T20:05:00Z,4.099
2025-09-09T20:10:00Z,4.097
2025-09-09T20:15:00Z,4.096
2025-09-09T20:20:00Z,4.101
2025-09-09T20:25:00Z,4.088
2025-09-09T20:30:00Z,4.096
2025-09-09T20:35:00Z,4.099
2025-09-09T20:40:00Z,4.098
2025-09-09T20:45:00Z,4.112
2025-09-09T20:50:00Z,4.122
2025-09-09T20:55:00Z,4.126
2025-09-09T21:00:00Z,4.121
2025-09-09T21:05:00Z,4.137
2025-09-09T21:10:00Z,4.129
2025-09-09T21:15:00Z,4.128
2025-09-09T21:20:00Z,4.115
2025-09-09T21:25:00Z,4.108
2025-09-09T21:30:00Z,4.116
2025-09-09T21:35:00Z,4.119
2025-09-09T21:40:00Z,4.12
2025-09-09T21:45:00Z,4.115
2025-09-09T21:50:00Z,4.107
2025-09-09T21:55:00Z,4.103
2025-09-09T22:00:00Z,4.105
2025-09-09T22:05:00Z,4.11
2025-09-09T22:10:00Z,4.113
2025-09-09T22:15:00Z,4.117
2025-09-09T22:20:00Z,4.11
2025-09-09T22:25:00Z,4.109
2025-09-09T22:30:00Z,4.125
2025-09-09T22:35:00Z,4.125
2025-09-09T22:40:00Z,4.13
2025-09-09T22:45:00Z,4.134
2025-09-09T22:50:00Z,4.139
2025-09-09T22:55:00Z,4.141
2025-09-09T23:00:00Z,4.137
2025-09-09T23:05:00Z,4.134
2025-09-09T23:10:00Z,4.136
2025-09-09T23:15:00Z,4.127
2025-09-09T23:20:00Z,4.131
2025-09-09T23:25:00Z,4.13
2025-09-09T23:30:00Z,4.122
2025-09-09T23:35:00Z,4.127
2025-09-09T23:40:00Z,4.131
2025-09-09T23:45:00Z,4.135
2025-09-09T23:50:00Z,4.142
2025-09-09T23:55:00Z,4.14
2025-09-10T00:00:00Z,4.147
2025-09-10T00:05:00Z,4.146
2025-09-10T00:10:00Z,4.141
2025-09-10T00:15:00Z,4.119
2025-09-10T00:20:00Z,4.114
2025-09-10T00:25:00Z,4.106
2025-09-10T00:30:00Z,4.104
2025-09-10T00:35:00Z,4.109
2025-09-10T00:40:00Z,4.12
2025-09-10T00:45:00Z,4.113
2025-09-10T00:50:00Z,4.106
2025-09-10T00:55:00Z,4.103
2025-09-10T01:00:00Z,4.104
2025-09-10T01:05:00Z,4.113
2025-09-10T01:10:00Z,4.118
2025-09-10T01:15:00Z,4.132
2025-09-10T01:20:00Z,4.136
2025-09-10T01:25:00Z,4.136
2025-09-10T01:30:00Z,4.149
2025-09-10T01:35:00Z,4.147
2025-09-10T01:40:00Z,4.146
2025-09-10T01:45:00Z,4.135
2025-09-10T01:50:00Z,4.134
2025-09-10T01:55:00Z,4.127
2025-09-10T02:00:00Z,4.133
2025-09-10T02:05:00Z,4.136
2025-09-10T02:10:00Z,4.137
2025-09-10T02:15:00Z,4.132
2025-09-10T02:20:00Z,4.139
2025-09-10T02:25:00Z,4.128
2025-09-10T02:30:00Z,4.131
2025-09-10T02:35:00Z,4.123
2025-09-10T02:40:00Z,4.13
2025-09-10T02:45:00Z,4.135
2025-09-10T02:50:00Z,4.133
2025-09-10T02:55:00Z,4.136
2025-09-10T03:00:00Z,4.129
2025-09-10T03:05:00Z,4.121
2025-09-10T03:10:00Z,4.126
2025-09-10T03:15:00Z,4.126
2025-09-10T03:20:00Z,4.135
2025-09-10T03:25:00Z,4.12
2025-09-10T03:30:00Z,4.132
2025-09-10T03:35:00Z,4.126
2025-09-10T03:40:00Z,4.129
2025-09-10T03:45:00Z,4.137
2025-09-10T03:50:00Z,4.132
2025-09-10T03:55:00Z,4.134
2025-09-10T04:00:00Z,4.121
2025-09-10T04:05:00Z,4.113
2025-09-10T04:10:00Z,4.115
2025-09-10T04:15:00Z,4.113
2025-09-10T04:20:00Z,4.111
2025-09-10T04:25:00Z,4.12
2025-09-10T04:30:00Z,4.12
2025-09-10T04:35:00Z,4.114
2025-09-10T04:40:00Z,4.107
2025-09-10T04:45:00Z,4.107
2025-09-10T04:50:00Z,4.114
2025-09-10T04:55:00Z,4.121
2025-09-10T05:00:00Z,4.105
2025-09-10T05:05:00Z,4.095
2025-09-10T05:10:00Z,4.094
2025-09-10T05:15:00Z,4.079
2025-09-10T05:20:00Z,4.079
2025-09-10T05:25:00Z,4.087
2025-09-10T05:30:00Z,4.095
2025-09-10T05:35:00Z,4.101
2025-09-10T05:40:00Z,4.106
2025-09-10T05:45:00Z,4.105
2025-09-10T05:50:00Z,4.088
2025-09-10T05:55:00Z,4.092
2025-09-10T06:00:00Z,4.092
2025-09-10T06:05:00Z,4.088
2025-09-10T06:10:00Z,4.089
2025-09-10T06:15:00Z,4.099
2025-09-10T06:20:00Z,4.096
2025-09-10T06:25:00Z,4.103
2025-09-10T06:30:00Z,4.097
2025-09-10T06:35:00Z,4.103
2025-09-10T06:40:00Z,4.107
2025-09-10T06:45:00Z,4.109
2025-09-10T06:50:00Z,4.111
2025-09-10T06:55:00Z,4.105
2025-09-10T07:00:00Z,4.104
2025-09-10T07:05:00Z,4.106
2025-09-10T07:10:00Z,4.111
2025-09-10T07:15:00Z,4.107
2025-09-10T07:20:00Z,4.111
2025-09-10T07:25:00Z,4.118
2025-09-10T07:30:00Z,4.112
2025-09-10T07:35:00Z,4.111
2025-09-10T07:40:00Z,4.11
2025-09-10T07:45:00Z,4.115
2025-09-10T07:50:00Z,4.115
2025-09-10T07:55:00Z,4.116
2025-09-10T08:00:00Z,4.109
2025-09-10T08:05:00Z,4.117
2025-09-10T08:10:00Z,4.12
2025-09-10T08:15:00Z,4.096
2025-09-10T08:20:00Z,4.098
2025-09-10T08:25:00Z,4.097
2025-09-10T08:30:00Z,4.089
2025-09-10T08:35:00Z,4.091
2025-09-10T08:40:00Z,4.091
2025-09-10T08:45:00Z,4.093
2025-09-10T08:50:00Z,4.085
2025-09-10T08:55:00Z,4.087
2025-09-10T09:00:00Z,4.084
2025-09-10T09:05:00Z,4.077
2025-09-10T09:10:00Z,4.083
2025-09-10T09:15:00Z,4.083
2025-09-10T09:20:00Z,4.09
2025-09-10T09:25:00Z,4.09
2025-09-10T09:30:00Z,4.094
2025-09-10T09:35:00Z,4.091
2025-09-10T09:40:00Z,4.089
2025-09-10T09:45:00Z,4.09
2025-09-10T09:50:00Z,4.091
2025-09-10T09:55:00Z,4.092
2025-09-10T10:00:00Z,4.096
2025-09-10T10:05:00Z,4.091
2025-09-10T10:10:00Z,4.089
2025-09-10T10:15:00Z,4.083
2025-09-10T10:20:00Z,4.083
2025-09-10T10:25:00Z,4.081
2025-09-10T10:30:00Z,4.078
2025-09-10T10:35:00Z,4.08
2025-09-10T10:40:00Z,4.072
2025-09-10T10:45:00Z,4.066
2025-09-10T10:50:00Z,4.056
2025-09-10T10:55:00Z,4.057
2025-09-10T11:00:00Z,4.059
2025-09-10T11:05:00Z,4.067
2025-09-10T11:10:00Z,4.073
2025-09-10T11:15:00Z,4.079
2025-09-10T11:20:00Z,4.081
2025-09-10T11:25:00Z,4.081
2025-09-10T11:30:00Z,4.075
2025-09-10T11:35:00Z,4.074
2025-09-10T11:40:00Z,4.072
2025-09-10T11:45:00Z,4.074
2025-09-10T11:50:00Z,4.078
2025-09-10T11:55:00Z,4.082
2025-09-10T12:00:00Z,4.083
2025-09-10T12:05:00Z,4.085
2025-09-10T12:10:00Z,4.087
2025-09-10T12:15:00Z,4.096
2025-09-10T12:20:00Z,4.1
2025-09-10T12:25:00Z,4.098
2025-09-10T12:30:00Z,4.13
2025-09-10T12:35:00Z,4.129
2025-09-10T12:40:00Z,4.156
2025-09-10T12:45:00Z,4.148
2025-09-10T12:50:00Z,4.158
2025-09-10T12:55:00Z,4.173
2025-09-10T13:00:00Z,4.178
2025-09-10T13:05:00Z,4.178
2025-09-10T13:10:00Z,4.173
2025-09-10T13:15:00Z,4.177
2025-09-10T13:20:00Z,4.169
2025-09-10T13:25:00Z,4.171
2025-09-10T13:30:00Z,4.162
2025-09-10T13:35:00Z,4.17
2025-09-10T13:40:00Z,4.189
2025-09-10T13:45:00Z,4.203
2025-09-10T13:50:00Z,4.179
2025-09-10T13:55:00Z,4.186
2025-09-10T14:00:00Z,4.191
2025-09-10T14:05:00Z,4.19
2025-09-10T14:10:00Z,4.176
2025-09-10T14:15:00Z,4.181
2025-09-10T14:20:00Z,4.183
2025-09-10T14:25:00Z,4.163
2025-09-10T14:30:00Z,4.164
2025-09-10T14:35:00Z,4.161
2025-09-10T14:40:00Z,4.172
2025-09-10T14:45:00Z,4.165
2025-09-10T14:50:00Z,4.162
2025-09-10T14:55:00Z,4.165
2025-09-10T15:00:00Z,4.177
2025-09-10T15:05:00Z,4.179
2025-09-10T15:10:00Z,4.178
2025-09-10T15:15:00Z,4.166
2025-09-10T15:20:00Z,4.167
2025-09-10T15:25:00Z,4.16
2025-09-10T15:30:00Z,4.162
2025-09-10T15:35:00Z,4.175
2025-09-10T15:40:00Z,4.174
2025-09-10T15:45:00Z,4.173
2025-09-10T15:50:00Z,4.179
2025-09-10T15:55:00Z,4.173
2025-09-10T16:00:00Z,4.172
2025-09-10T16:05:00Z,4.162
2025-09-10T16:10:00Z,4.149
2025-09-10T16:15:00Z,4.156
2025-09-10T16:20:00Z,4.155
2025-09-10T16:25:00Z,4.154
2025-09-10T16:30:00Z,4.153
2025-09-10T16:35:00Z,4.148
2025-09-10T16:40:00Z,4.163
2025-09-10T16:45:00Z,4.173
2025-09-10T16:50:00Z,4.184
2025-09-10T16:55:00Z,4.194
2025-09-10T17:00:00Z,4.184
2025-09-10T17:05:00Z,4.19
2025-09-10T17:10:00Z,4.191
2025-09-10T17:15:00Z,4.184
2025-09-10T17:20:00Z,4.184
2025-09-10T17:25:00Z,4.167
2025-09-10T17:30:00Z,4.172
2025-09-10T17:35:00Z,4.174
2025-09-10T17:40:00Z,4.182
2025-09-10T17:45:00Z,4.185
2025-09-10T17:50:00Z,4.182
2025-09-10T17:55:00Z,4.191
2025-09-10T18:00:00Z,4.193
2025-09-10T18:05:00Z,4.184
2025-09-10T18:10:00Z,4.197
2025-09-10T18:15:00Z,4.18
2025-09-10T18:20:00Z,4.179
2025-09-10T18:25:00Z,4.176
2025-09-10T18:30:00Z,4.191
2025-09-10T18:35:00Z,4.195
2025-09-10T18:40:00Z,4.186
2025-09-10T18:45:00Z,4.184
2025-09-10T18:50:00Z,4.194
2025-09-10T18:55:00Z,4.195
2025-09-10T19:00:00Z,4.186
2025-09-10T19:05:00Z,4.193
2025-09-10T19:10:00Z,4.182
2025-09-10T19:15:00Z,4.184
2025-09-10T19:20:00Z,4.169
2025-09-10T19:25:00Z,4.164
2025-09-10T19:30:00Z,4.154
2025-09-10T19:35:00Z,4.148
2025-09-10T19:40:00Z,4.159
2025-09-10T19:45:00Z,4.156
2025-09-10T19:50:00Z,4.158
2025-09-10T19:55:00Z,4.161
2025-09-10T20:00:00Z,4.165
2025-09-10T20:05:00Z,4.175
2025-09-10T20:10:00Z,4.174
2025-09-10T20:15:00Z,4.176
2025-09-10T20:20:00Z,4.181
2025-09-10T20:25:00Z,4.18
2025-09-10T20:30:00Z,4.182
2025-09-10T20:35:00Z,4.19
2025-09-10T20:40:00Z,4.187
2025-09-10T20:45:00Z,4.179
2025-09-10T20:50:00Z,4.177
2025-09-10T20:55:00Z,4.171
2025-09-10T21:00:00Z,4.182
2025-09-10T21:05:00Z,4.191
2025-09-10T21:10:00Z,4.192
2025-09-10T21:15:00Z,4.188
2025-09-10T21:20:00Z,4.185
2025-09-10T21:25:00Z,4.186
2025-09-10T21:30:00Z,4.189
2025-09-10T21:35:00Z,4.19
2025-09-10T21:40:00Z,4.189
2025-09-10T21:45:00Z,4.193
2025-09-10T21:50:00Z,4.192
2025-09-10T21:55:00Z,4.196
2025-09-10T22:00:00Z,4.201
2025-09-10T22:05:00Z,4.202
2025-09-10T22:10:00Z,4.21
2025-09-10T22:15:00Z,4.223
2025-09-10T22:20:00Z,4.208
2025-09-10T22:25:00Z,4.202
2025-09-10T22:30:00Z,4.196
2025-09-10T22:35:00Z,4.194
2025-09-10T22:40:00Z,4.196
2025-09-10T22:45:00Z,4.206
2025-09-10T22:50:00Z,4.196
2025-09-10T22:55:00Z,4.203
2025-09-10T23:00:00Z,4.207
2025-09-10T23:05:00Z,4.213
2025-09-10T23:10:00Z,4.211
2025-09-10T23:15:00Z,4.199
2025-09-10T23:20:00Z,4.197
2025-09-10T23:25:00Z,4.196
2025-09-10T23:30:00Z,4.2
2025-09-10T23:35:00Z,4.2
2025-09-10T23:40:00Z,4.208
2025-09-10T23:45:00Z,4.209
2025-09-10T23:50:00Z,4.214
2025-09-10T23:55:00Z,4.216
2025-09-11T00:00:00Z,4.212
2025-09-11T00:05:00Z,4.205
2025-09-11T00:10:00Z,4.199
2025-09-11T00:15:00Z,4.199
2025-09-11T00:20:00Z,4.204
2025-09-11T00:25:00Z,4.209
2025-09-11T00:30:00Z,4.197
2025-09-11T00:35:00Z,4.21
2025-09-11T00:40:00Z,4.217
2025-09-11T00:45:00Z,4.233
2025-09-11T00:50:00Z,4.241
2025-09-11T00:55:00Z,4.242
2025-09-11T01:00:00Z,4.247
2025-09-11T01:05:00Z,4.239
2025-09-11T01:10:00Z,4.247
2025-09-11T01:15:00Z,4.235
2025-09-11T01:20:00Z,4.227
2025-09-11T01:25:00Z,4.234
2025-09-11T01:30:00Z,4.238
2025-09-11T01:35:00Z,4.225
2025-09-11T01:40:00Z,4.228
2025-09-11T01:45:00Z,4.226
2025-09-11T01:50:00Z,4.233
2025-09-11T01:55:00Z,4.239
2025-09-11T02:00:00Z,4.24
2025-09-11T02:05:00Z,4.245
2025-09-11T02:10:00Z,4.256
2025-09-11T02:15:00Z,4.242
2025-09-11T02:20:00Z,4.233
2025-09-11T02:25:00Z,4.233
2025-09-11T02:30:00Z,4.222
2025-09-11T02:35:00Z,4.222
2025-09-11T02:40:00Z,4.225
2025-09-11T02:45:00Z,4.225
2025-09-11T02:50:00Z,4.22
2025-09-11T02:55:00Z,4.212
2025-09-11T03:00:00Z,4.213
2025-09-11T03:05:00Z,4.211
2025-09-11T03:10:00Z,4.212
2025-09-11T03:15:00Z,4.22
2025-09-11T03:20:00Z,4.243
2025-09-11T03:25:00Z,4.236
2025-09-11T03:30:00Z,4.228
2025-09-11T03:35:00Z,4.234
2025-09-11T03:40:00Z,4.23
2025-09-11T03:45:00Z,4.242
2025-09-11T03:50:00Z,4.242
2025-09-11T03:55:00Z,4.242
2025-09-11T04:00:00Z,4.242
2025-09-11T04:05:00Z,4.234
2025-09-11T04:10:00Z,4.224
2025-09-11T04:15:00Z,4.227
2025-09-11T04:20:00Z,4.23
2025-09-11T04:25:00Z,4.229
2025-09-11T04:30:00Z,4.226
2025-09-11T04:35:00Z,4.231
2025-09-11T04:40:00Z,4.229
2025-09-11T04:45:00Z,4.223
2025-09-11T04:50:00Z,4.227
2025-09-11T04:55:00Z,4.225
2025-09-11T05:00:00Z,4.214
2025-09-11T05:05:00Z,4.211
2025-09-11T05:10:00Z,4.203
2025-09-11T05:15:00Z,4.201
2025-09-11T05:20:00Z,4.197
2025-09-11T05:25:00Z,4.202
2025-09-11T05:30:00Z,4.2
2025-09-11T05:35:00Z,4.21
2025-09-11T05:40:00Z,4.215
2025-09-11T05:45:00Z,4.213
2025-09-11T05:50:00Z,4.215
2025-09-11T05:55:00Z,4.219
2025-09-11T06:00:00Z,4.21
2025-09-11T06:05:00Z,4.213
2025-09-11T06:10:00Z,4.211
2025-09-11T06:15:00Z,4.216
2025-09-11T06:20:00Z,4.223
2025-09-11T06:25:00Z,4.221
2025-09-11T06:30:00Z,4.223
2025-09-11T06:35:00Z,4.224
2025-09-11T06:40:00Z,4.229
2025-09-11T06:45:00Z,4.226
2025-09-11T06:50:00Z,4.225
2025-09-11T06:55:00Z,4.225
2025-09-11T07:00:00Z,4.217
2025-09-11T07:05:00Z,4.219
2025-09-11T07:10:00Z,4.216
2025-09-11T07:15:00Z,4.215
2025-09-11T07:20:00Z,4.221
2025-09-11T07:25:00Z,4.222
2025-09-11T07:30:00Z,4.221
2025-09-11T07:35:00Z,4.227
2025-09-11T07:40:00Z,4.228
2025-09-11T07:45:00Z,4.221
2025-09-11T07:50:00Z,4.224
2025-09-11T07:55:00Z,4.227
2025-09-11T08:00:00Z,4.219
2025-09-11T08:05:00Z,4.217
2025-09-11T08:10:00Z,4.221
2025-09-11T08:15:00Z,4.222
2025-09-11T08:20:00Z,4.219
2025-09-11T08:25:00Z,4.217
2025-09-11T08:30:00Z,4.22
2025-09-11T08:35:00Z,4.219
2025-09-11T08:40:00Z,4.225
2025-09-11T08:45:00Z,4.218
2025-09-11T08:50:00Z,4.218
2025-09-11T08:55:00Z,4.206
2025-09-11T09:00:00Z,4.199
2025-09-11T09:05:00Z,4.202
2025-09-11T09:10:00Z,4.197
2025-09-11T09:15:00Z,4.194
2025-09-11T09:20:00Z,4.196
2025-09-11T09:25:00Z,4.183
2025-09-11T09:30:00Z,4.184
2025-09-11T09:35:00Z,4.192
2025-09-11T09:40:00Z,4.194
2025-09-11T09:45:00Z,4.19
2025-09-11T09:50:00Z,4.19
2025-09-11T09:55:00Z,4.187
2025-09-11T10:00:00Z,4.193
2025-09-11T10:05:00Z,4.191
2025-09-11T10:10:00Z,4.196
2025-09-11T10:15:00Z,4.195
2025-09-11T10:20:00Z,4.192
2025-09-11T10:25:00Z,4.191
2025-09-11T10:30:00Z,4.197
2025-09-11T10:35:00Z,4.203
2025-09-11T10:40:00Z,4.206
2025-09-11T10:45:00Z,4.204
2025-09-11T10:50:00Z,4.207
2025-09-11T10:55:00Z,4.205
2025-09-11T11:00:00Z,4.205
2025-09-11T11:05:00Z,4.21
2025-09-11T11:10:00Z,4.217
2025-09-11T11:15:00Z,4.216
2025-09-11T11:20:00Z,4.209
2025-09-11T11:25:00Z,4.206
2025-09-11T11:30:00Z,4.205
2025-09-11T11:35:00Z,4.202
2025-09-11T11:40:00Z,4.199
2025-09-11T11:45:00Z,4.194
2025-09-11T11:50:00Z,4.191
2025-09-11T11:55:00Z,4.192
2025-09-11T12:00:00Z,4.194
2025-09-11T12:05:00Z,4.205
2025-09-11T12:10:00Z,4.218
2025-09-11T12:15:00Z,4.221
2025-09-11T12:20:00Z,4.219
2025-09-11T12:25:00Z,4.237
2025-09-11T12:30:00Z,4.169
2025-09-11T12:35:00Z,4.185
2025-09-11T12:40:00Z,4.19
2025-09-11T12:45:00Z,4.199
2025-09-11T12:50:00Z,4.19
2025-09-11T12:55:00Z,4.19
2025-09-11T13:00:00Z,4.167
2025-09-11T13:05:00Z,4.161
2025-09-11T13:10:00Z,4.149
2025-09-11T13:15:00Z,4.162
2025-09-11T13:20:00Z,4.175
2025-09-11T13:25:00Z,4.17
2025-09-11T13:30:00Z,4.182
2025-09-11T13:35:00Z,4.19
2025-09-11T13:40:00Z,4.173
2025-09-11T13:45:00Z,4.177
2025-09-11T13:50:00Z,4.184
2025-09-11T13:55:00Z,4.205
2025-09-11T14:00:00Z,4.195
2025-09-11T14:05:00Z,4.181
2025-09-11T14:10:00Z,4.168
2025-09-11T14:15:00Z,4.156
2025-09-11T14:20:00Z,4.158
2025-09-11T14:25:00Z,4.166
2025-09-11T14:30:00Z,4.19
2025-09-11T14:35:00Z,4.196
2025-09-11T14:40:00Z,4.189
2025-09-11T14:45:00Z,4.191
2025-09-11T14:50:00Z,4.183
2025-09-11T14:55:00Z,4.182
2025-09-11T15:00:00Z,4.179
2025-09-11T15:05:00Z,4.171
2025-09-11T15:10:00Z,4.167
2025-09-11T15:15:00Z,4.182
2025-09-11T15:20:00Z,4.172
2025-09-11T15:25:00Z,4.17
2025-09-11T15:30:00Z,4.178
2025-09-11T15:35:00Z,4.168
2025-09-11T15:40:00Z,4.17
2025-09-11T15:45:00Z,4.16
2025-09-11T15:50:00Z,4.164
2025-09-11T15:55:00Z,4.162
2025-09-11T16:00:00Z,4.175
2025-09-11T16:05:00Z,4.178
2025-09-11T16:10:00Z,4.18
2025-09-11T16:15:00Z,4.182
2025-09-11T16:20:00Z,4.169
2025-09-11T16:25:00Z,4.168
2025-09-11T16:30:00Z,4.172
2025-09-11T16:35:00Z,4.185
2025-09-11T16:40:00Z,4.189
2025-09-11T16:45:00Z,4.181
2025-09-11T16:50:00Z,4.177
2025-09-11T16:55:00Z,4.181
2025-09-11T17:00:00Z,4.173
2025-09-11T17:05:00Z,4.178
2025-09-11T17:10:00Z,4.174
2025-09-11T17:15:00Z,4.169
2025-09-11T17:20:00Z,4.174
2025-09-11T17:25:00Z,4.173
2025-09-11T17:30:00Z,4.184
2025-09-11T17:35:00Z,4.191
2025-09-11T17:40:00Z,4.195
2025-09-11T17:45:00Z,4.185
2025-09-11T17:50:00Z,4.185
2025-09-11T17:55:00Z,4.19
2025-09-11T18:00:00Z,4.19
2025-09-11T18:05:00Z,4.186
2025-09-11T18:10:00Z,4.183
2025-09-11T18:15:00Z,4.182
2025-09-11T18:20:00Z,4.183
2025-09-11T18:25:00Z,4.186
2025-09-11T18:30:00Z,4.179
2025-09-11T18:35:00Z,4.183
2025-09-11T18:40:00Z,4.188
2025-09-11T18:45:00Z,4.187
2025-09-11T18:50:00Z,4.185
2025-09-11T18:55:00Z,4.187
2025-09-11T19:00:00Z,4.191
2025-09-11T19:05:00Z,4.204
2025-09-11T19:10:00Z,4.204
2025-09-11T19:15:00Z,4.212
2025-09-11T19:20:00Z,4.207
2025-09-11T19:25:00Z,4.215
2025-09-11T19:30:00Z,4.224
2025-09-11T19:35:00Z,4.225
2025-09-11T19:40:00Z,4.224
2025-09-11T19:45:00Z,4.229
2025-09-11T19:50:00Z,4.223
2025-09-11T19:55:00Z,4.212
2025-09-11T20:00:00Z,4.206
2025-09-11T20:05:00Z,4.207
2025-09-11T20:10:00Z,4.205
2025-09-11T20:15:00Z,4.207
2025-09-11T20:20:00Z,4.216
2025-09-11T20:25:00Z,4.215
2025-09-11T20:30:00Z,4.22
2025-09-11T20:35:00Z,4.214
2025-09-11T20:40:00Z,4.215
2025-09-11T20:45:00Z,4.22
2025-09-11T20:50:00Z,4.218
2025-09-11T20:55:00Z,4.218
2025-09-11T21:00:00Z,4.236
2025-09-11T21:05:00Z,4.236
2025-09-11T21:10:00Z,4.233
2025-09-11T21:15:00Z,4.232
2025-09-11T21:20:00Z,4.224
2025-09-11T21:25:00Z,4.23
2025-09-11T21:30:00Z,4.234
2025-09-11T21:35:00Z,4.236
2025-09-11T21:40:00Z,4.236
2025-09-11T21:45:00Z,4.234
2025-09-11T21:50:00Z,4.236
2025-09-11T21:55:00Z,4.233
2025-09-11T22:00:00Z,4.23
2025-09-11T22:05:00Z,4.236
2025-09-11T22:10:00Z,4.235
2025-09-11T22:15:00Z,4.236
2025-09-11T22:20:00Z,4.247
2025-09-11T22:25:00Z,4.247
2025-09-11T22:30:00Z,4.246
2025-09-11T22:35:00Z,4.245
2025-09-11T22:40:00Z,4.244
2025-09-11T22:45:00Z,4.245
2025-09-11T22:50:00Z,4.24
2025-09-11T22:55:00Z,4.238
2025-09-11T23:00:00Z,4.246
2025-09-11T23:05:00Z,4.245
2025-09-11T23:10:00Z,4.254
2025-09-11T23:15:00Z,4.253
2025-09-11T23:20:00Z,4.252
2025-09-11T23:25:00Z,4.253
2025-09-11T23:30:00Z,4.247
2025-09-11T23:35:00Z,4.249
2025-09-11T23:40:00Z,4.247
2025-09-11T23:45:00Z,4.242
2025-09-11T23:50:00Z,4.243
2025-09-11T23:55:00Z,4.242
2025-09-12T00:00:00Z,4.243
2025-09-12T00:05:00Z,4.236
2025-09-12T00:10:00Z,4.229
2025-09-12T00:15:00Z,4.231
2025-09-12T00:20:00Z,4.244
2025-09-12T00:25:00Z,4.246
2025-09-12T00:30:00Z,4.248
2025-09-12T00:35:00Z,4.249
2025-09-12T00:40:00Z,4.274
2025-09-12T00:45:00Z,4.275
2025-09-12T00:50:00Z,4.266
2025-09-12T00:55:00Z,4.265
2025-09-12T01:00:00Z,4.273
2025-09-12T01:05:00Z,4.268
