timestamp,close
2025-08-29T18:45:00Z,202.36
2025-08-29T18:50:00Z,202.5
2025-08-29T18:55:00Z,202.11
2025-08-29T19:00:00Z,202.22
2025-08-29T19:05:00Z,203.38
2025-08-29T19:10:00Z,203.11
2025-08-29T19:15:00Z,203.63
2025-08-29T19:20:00Z,204.23
2025-08-29T19:25:00Z,204.12
2025-08-29T19:30:00Z,203.39
2025-08-29T19:35:00Z,203.9
2025-08-29T19:40:00Z,204.01
2025-08-29T19:45:00Z,203.87
2025-08-29T19:50:00Z,203.11
2025-08-29T19:55:00Z,202.95
2025-08-29T20:00:00Z,203.13
2025-08-29T20:05:00Z,202.0
2025-08-29T20:10:00Z,202.11
2025-08-29T20:15:00Z,202.47
2025-08-29T20:20:00Z,202.4
2025-08-29T20:25:00Z,201.66
2025-08-29T20:30:00Z,202.03
2025-08-29T20:35:00Z,201.61
2025-08-29T20:40:00Z,201.74
2025-08-29T20:45:00Z,201.41
2025-08-29T20:50:00Z,201.39
2025-08-29T20:55:00Z,201.02
2025-08-29T21:00:00Z,200.98
2025-08-29T21:05:00Z,200.9
2025-08-29T21:10:00Z,201.21
2025-08-29T21:15:00Z,201.14
2025-08-29T21:20:00Z,201.24
2025-08-29T21:25:00Z,201.95
2025-08-29T21:30:00Z,202.31
2025-08-29T21:35:00Z,203.36
2025-08-29T21:40:00Z,203.74
2025-08-29T21:45:00Z,203.72
2025-08-29T21:50:00Z,203.49
2025-08-29T21:55:00Z,203.76
2025-08-29T22:00:00Z,203.3
2025-08-29T22:05:00Z,203.17
2025-08-29T22:10:00Z,202.58
2025-08-29T22:15:00Z,202.94
2025-08-29T22:20:00Z,203.34
2025-08-29T22:25:00Z,203.48
2025-08-29T22:30:00Z,203.79
2025-08-29T22:35:00Z,203.21
2025-08-29T22:40:00Z,202.85
2025-08-29T22:45:00Z,202.64
2025-08-29T22:50:00Z,203.02
2025-08-29T22:55:00Z,203.15
2025-08-29T23:00:00Z,203.46
2025-08-29T23:05:00Z,203.63
2025-08-29T23:10:00Z,204.2
2025-08-29T23:15:00Z,204.82
2025-08-29T23:20:00Z,204.52
2025-08-29T23:25:00Z,204.68
2025-08-29T23:30:00Z,205.01
2025-08-29T23:35:00Z,204.8
2025-08-29T23:40:00Z,204.75
2025-08-29T23:45:00Z,204.93
2025-08-29T23:50:00Z,205.09
2025-08-29T23:55:00Z,205.08
2025-08-30T00:00:00Z,204.44
2025-08-30T00:05:00Z,204.65
2025-08-30T00:10:00Z,204.41
2025-08-30T00:15:00Z,204.5
2025-08-30T00:20:00Z,205.36
2025-08-30T00:25:00Z,204.61
2025-08-30T00:30:00Z,204.21
2025-08-30T00:35:00Z,203.81
2025-08-30T00:40:00Z,203.84
2025-08-30T00:45:00Z,204.51
2025-08-30T00:50:00Z,204.35
2025-08-30T00:55:00Z,205.0
2025-08-30T01:00:00Z,205.0
2025-08-30T01:05:00Z,204.98
2025-08-30T01:10:00Z,204.75
2025-08-30T01:15:00Z,204.8
2025-08-30T01:20:00Z,204.46
2025-08-30T01:25:00Z,203.64
2025-08-30T01:30:00Z,203.91
2025-08-30T01:35:00Z,203.76
2025-08-30T01:40:00Z,203.49
2025-08-30T01:45:00Z,202.79
2025-08-30T01:50:00Z,201.82
2025-08-30T01:55:00Z,201.12
2025-08-30T02:00:00Z,201.9
2025-08-30T02:05:00Z,202.27
2025-08-30T02:10:00Z,202.62
2025-08-30T02:15:00Z,202.7
2025-08-30T02:20:00Z,202.32
2025-08-30T02:25:00Z,202.59
2025-08-30T02:30:00Z,203.31
2025-08-30T02:35:00Z,203.12
2025-08-30T02:40:00Z,203.3
2025-08-30T02:45:00Z,203.57
2025-08-30T02:50:00Z,203.16
2025-08-30T02:55:00Z,203.32
2025-08-30T03:00:00Z,203.54
2025-08-30T03:05:00Z,204.16
2025-08-30T03:10:00Z,204.91
2025-08-30T03:15:00Z,205.4
2025-08-30T03:20:00Z,206.04
2025-08-30T03:25:00Z,205.97
2025-08-30T03:30:00Z,206.04
2025-08-30T03:35:00Z,206.25
2025-08-30T03:40:00Z,205.82
2025-08-30T03:45:00Z,205.54
2025-08-30T03:50:00Z,206.1
2025-08-30T03:55:00Z,205.61
2025-08-30T04:00:00Z,205.57
2025-08-30T04:05:00Z,205.96
2025-08-30T04:10:00Z,205.86
2025-08-30T04:15:00Z,206.07
2025-08-30T04:20:00Z,206.11
2025-08-30T04:25:00Z,206.36
2025-08-30T04:30:00Z,205.85
2025-08-30T04:35:00Z,205.48
2025-08-30T04:40:00Z,205.5
2025-08-30T04:45:00Z,205.71
2025-08-30T04:50:00Z,204.91
2025-08-30T04:55:00Z,204.65
2025-08-30T05:00:00Z,204.53
2025-08-30T05:05:00Z,205.33
2025-08-30T05:10:00Z,205.12
2025-08-30T05:15:00Z,205.75
2025-08-30T05:20:00Z,205.57
2025-08-30T05:25:00Z,205.49
2025-08-30T05:30:00Z,206.05
2025-08-30T05:35:00Z,206.84
2025-08-30T05:40:00Z,206.78
2025-08-30T05:45:00Z,206.21
2025-08-30T05:50:00Z,206.21
2025-08-30T05:55:00Z,206.09
2025-08-30T06:00:00Z,206.37
2025-08-30T06:05:00Z,206.27
2025-08-30T06:10:00Z,205.75
2025-08-30T06:15:00Z,205.48
2025-08-30T06:20:00Z,205.78
2025-08-30T06:25:00Z,205.5
2025-08-30T06:30:00Z,205.37
2025-08-30T06:35:00Z,205.76
2025-08-30T06:40:00Z,206.17
2025-08-30T06:45:00Z,205.92
2025-08-30T06:50:00Z,205.43
2025-08-30T06:55:00Z,205.1
2025-08-30T07:00:00Z,205.18
2025-08-30T07:05:00Z,205.19
2025-08-30T07:10:00Z,205.46
2025-08-30T07:15:00Z,205.24
2025-08-30T07:20:00Z,204.81
2025-08-30T07:25:00Z,204.98
2025-08-30T07:30:00Z,204.83
2025-08-30T07:35:00Z,204.75
2025-08-30T07:40:00Z,205.42
2025-08-30T07:45:00Z,205.32
2025-08-30T07:50:00Z,205.37
2025-08-30T07:55:00Z,205.14
2025-08-30T08:00:00Z,204.65
2025-08-30T08:05:00Z,205.01
2025-08-30T08:10:00Z,205.07
2025-08-30T08:15:00Z,204.71
2025-08-30T08:20:00Z,204.93
2025-08-30T08:25:00Z,205.08
2025-08-30T08:30:00Z,204.84
2025-08-30T08:35:00Z,205.07
2025-08-30T08:40:00Z,204.79
2025-08-30T08:45:00Z,203.78
2025-08-30T08:50:00Z,203.79
2025-08-30T08:55:00Z,203.02
2025-08-30T09:00:00Z,202.87
2025-08-30T09:05:00Z,202.78
2025-08-30T09:10:00Z,202.41
2025-08-30T09:15:00Z,202.79
2025-08-30T09:20:00Z,202.88
2025-08-30T09:25:00Z,202.59
2025-08-30T09:30:00Z,201.83
2025-08-30T09:35:00Z,202.27
2025-08-30T09:40:00Z,201.94
2025-08-30T09:45:00Z,202.61
2025-08-30T09:50:00Z,202.5
2025-08-30T09:55:00Z,202.42
2025-08-30T10:00:00Z,202.27
2025-08-30T10:05:00Z,203.2
2025-08-30T10:10:00Z,202.79
2025-08-30T10:15:00Z,203.09
2025-08-30T10:20:00Z,202.94
2025-08-30T10:25:00Z,202.7
2025-08-30T10:30:00Z,202.03
2025-08-30T10:35:00Z,202.21
2025-08-30T10:40:00Z,202.27
2025-08-30T10:45:00Z,202.52
2025-08-30T10:50:00Z,202.3
2025-08-30T10:55:00Z,202.71
2025-08-30T11:00:00Z,202.32
2025-08-30T11:05:00Z,202.79
2025-08-30T11:10:00Z,202.81
2025-08-30T11:15:00Z,202.69
2025-08-30T11:20:00Z,202.43
2025-08-30T11:25:00Z,202.4
2025-08-30T11:30:00Z,202.13
2025-08-30T11:35:00Z,202.08
2025-08-30T11:40:00Z,202.31
2025-08-30T11:45:00Z,202.71
2025-08-30T11:50:00Z,202.63
2025-08-30T11:55:00Z,202.64
2025-08-30T12:00:00Z,202.21
2025-08-30T12:05:00Z,202.31
2025-08-30T12:10:00Z,202.25
2025-08-30T12:15:00Z,201.76
2025-08-30T12:20:00Z,201.88
2025-08-30T12:25:00Z,201.07
2025-08-30T12:30:00Z,200.35
2025-08-30T12:35:00Z,199.75
2025-08-30T12:40:00Z,200.1
2025-08-30T12:45:00Z,200.47
2025-08-30T12:50:00Z,200.5
2025-08-30T12:55:00Z,200.6
2025-08-30T13:00:00Z,199.98
2025-08-30T13:05:00Z,198.64
2025-08-30T13:10:00Z,198.05
2025-08-30T13:15:00Z,198.35
2025-08-30T13:20:00Z,198.54
2025-08-30T13:25:00Z,198.74
2025-08-30T13:30:00Z,198.87
2025-08-30T13:35:00Z,198.75
2025-08-30T13:40:00Z,198.29
2025-08-30T13:45:00Z,198.85
2025-08-30T13:50:00Z,199.2
2025-08-30T13:55:00Z,199.17
2025-08-30T14:00:00Z,199.02
2025-08-30T14:05:00Z,198.88
2025-08-30T14:10:00Z,198.55
2025-08-30T14:15:00Z,198.65
2025-08-30T14:20:00Z,198.86
2025-08-30T14:25:00Z,199.01
2025-08-30T14:30:00Z,199.25
2025-08-30T14:35:00Z,199.5
2025-08-30T14:40:00Z,199.48
2025-08-30T14:45:00Z,200.2
2025-08-30T14:50:00Z,200.47
2025-08-30T14:55:00Z,199.96
2025-08-30T15:00:00Z,199.67
2025-08-30T15:05:00Z,200.11
2025-08-30T15:10:00Z,200.07
2025-08-30T15:15:00Z,200.17
2025-08-30T15:20:00Z,200.53
2025-08-30T15:25:00Z,200.34
2025-08-30T15:30:00Z,200.03
2025-08-30T15:35:00Z,200.66
2025-08-30T15:40:00Z,201.27
2025-08-30T15:45:00Z,201.11
2025-08-30T15:50:00Z,200.68
2025-08-30T15:55:00Z,201.05
2025-08-30T16:00:00Z,200.57
2025-08-30T16:05:00Z,200.69
2025-08-30T16:10:00Z,200.09
2025-08-30T16:15:00Z,200.07
2025-08-30T16:20:00Z,200.04
2025-08-30T16:25:00Z,200.06
2025-08-30T16:30:00Z,200.22
2025-08-30T16:35:00Z,200.83
2025-08-30T16:40:00Z,200.64
2025-08-30T16:45:00Z,200.67
2025-08-30T16:50:00Z,200.59
2025-08-30T16:55:00Z,200.37
2025-08-30T17:00:00Z,200.53
2025-08-30T17:05:00Z,200.95
2025-08-30T17:10:00Z,201.36
2025-08-30T17:15:00Z,200.82
2025-08-30T17:20:00Z,201.3
2025-08-30T17:25:00Z,201.13
2025-08-30T17:30:00Z,200.85
2025-08-30T17:35:00Z,200.92
2025-08-30T17:40:00Z,200.48
2025-08-30T17:45:00Z,200.38
2025-08-30T17:50:00Z,200.63
2025-08-30T17:55:00Z,200.93
2025-08-30T18:00:00Z,201.31
2025-08-30T18:05:00Z,201.34
2025-08-30T18:10:00Z,201.13
2025-08-30T18:15:00Z,201.06
2025-08-30T18:20:00Z,200.62
2025-08-30T18:25:00Z,201.12
2025-08-30T18:30:00Z,200.84
2025-08-30T18:35:00Z,201.05
2025-08-30T18:40:00Z,200.96
2025-08-30T18:45:00Z,201.38
2025-08-30T18:50:00Z,201.22
2025-08-30T18:55:00Z,201.04
2025-08-30T19:00:00Z,201.24
2025-08-30T19:05:00Z,201.03
2025-08-30T19:10:00Z,201.13
2025-08-30T19:15:00Z,201.37
2025-08-30T19:20:00Z,200.83
2025-08-30T19:25:00Z,201.23
2025-08-30T19:30:00Z,200.97
2025-08-30T19:35:00Z,201.07
2025-08-30T19:40:00Z,201.28
2025-08-30T19:45:00Z,200.97
2025-08-30T19:50:00Z,200.99
2025-08-30T19:55:00Z,201.25
2025-08-30T20:00:00Z,200.72
2025-08-30T20:05:00Z,200.59
2025-08-30T20:10:00Z,200.49
2025-08-30T20:15:00Z,200.13
2025-08-30T20:20:00Z,200.49
2025-08-30T20:25:00Z,200.48
2025-08-30T20:30:00Z,200.06
2025-08-30T20:35:00Z,199.94
2025-08-30T20:40:00Z,200.18
2025-08-30T20:45:00Z,199.96
2025-08-30T20:50:00Z,200.38
2025-08-30T20:55:00Z,200.67
2025-08-30T21:00:00Z,200.65
2025-08-30T21:05:00Z,200.7
2025-08-30T21:10:00Z,201.19
2025-08-30T21:15:00Z,200.54
2025-08-30T21:20:00Z,200.48
2025-08-30T21:25:00Z,200.56
2025-08-30T21:30:00Z,200.35
2025-08-30T21:35:00Z,200.44
2025-08-30T21:40:00Z,200.67
2025-08-30T21:45:00Z,200.63
2025-08-30T21:50:00Z,200.91
2025-08-30T21:55:00Z,200.61
2025-08-30T22:00:00Z,200.34
2025-08-30T22:05:00Z,200.23
2025-08-30T22:10:00Z,200.29
2025-08-30T22:15:00Z,200.99
2025-08-30T22:20:00Z,200.98
2025-08-30T22:25:00Z,200.99
2025-08-30T22:30:00Z,200.77
2025-08-30T22:35:00Z,200.91
2025-08-30T22:40:00Z,200.95
2025-08-30T22:45:00Z,200.99
2025-08-30T22:50:00Z,201.28
2025-08-30T22:55:00Z,201.44
2025-08-30T23:00:00Z,201.85
2025-08-30T23:05:00Z,201.93
2025-08-30T23:10:00Z,201.96
2025-08-30T23:15:00Z,202.33
2025-08-30T23:20:00Z,202.4
2025-08-30T23:25:00Z,202.89
2025-08-30T23:30:00Z,202.84
2025-08-30T23:35:00Z,202.82
2025-08-30T23:40:00Z,202.99
2025-08-30T23:45:00Z,202.76
2025-08-30T23:50:00Z,202.73
2025-08-30T23:55:00Z,202.7
2025-08-31T00:00:00Z,202.95
2025-08-31T00:05:00Z,203.29
2025-08-31T00:10:00Z,203.38
2025-08-31T00:15:00Z,203.33
2025-08-31T00:20:00Z,203.09
2025-08-31T00:25:00Z,203.78
2025-08-31T00:30:00Z,204.22
2025-08-31T00:35:00Z,204.04
2025-08-31T00:40:00Z,204.74
2025-08-31T00:45:00Z,204.67
2025-08-31T00:50:00Z,205.23
2025-08-31T00:55:00Z,205.43
2025-08-31T01:00:00Z,204.99
2025-08-31T01:05:00Z,204.61
2025-08-31T01:10:00Z,204.36
2025-08-31T01:15:00Z,204.38
2025-08-31T01:20:00Z,204.88
2025-08-31T01:25:00Z,204.8
2025-08-31T01:30:00Z,205.96
2025-08-31T01:35:00Z,205.59
2025-08-31T01:40:00Z,206.29
2025-08-31T01:45:00Z,206.33
2025-08-31T01:50:00Z,206.24
2025-08-31T01:55:00Z,206.41
2025-08-31T02:00:00Z,205.94
2025-08-31T02:05:00Z,205.98
2025-08-31T02:10:00Z,205.69
2025-08-31T02:15:00Z,205.71
2025-08-31T02:20:00Z,205.94
2025-08-31T02:25:00Z,205.79
2025-08-31T02:30:00Z,205.35
2025-08-31T02:35:00Z,205.42
2025-08-31T02:40:00Z,205.13
2025-08-31T02:45:00Z,205.29
2025-08-31T02:50:00Z,204.9
2025-08-31T02:55:00Z,205.04
2025-08-31T03:00:00Z,205.52
2025-08-31T03:05:00Z,205.21
2025-08-31T03:10:00Z,205.14
2025-08-31T03:15:00Z,205.24
2025-08-31T03:20:00Z,205.18
2025-08-31T03:25:00Z,204.88
2025-08-31T03:30:00Z,205.04
2025-08-31T03:35:00Z,205.25
2025-08-31T03:40:00Z,205.45
2025-08-31T03:45:00Z,205.59
2025-08-31T03:50:00Z,205.45
2025-08-31T03:55:00Z,205.58
2025-08-31T04:00:00Z,205.16
2025-08-31T04:05:00Z,205.45
2025-08-31T04:10:00Z,205.36
2025-08-31T04:15:00Z,204.89
2025-08-31T04:20:00Z,204.75
2025-08-31T04:25:00Z,204.3
2025-08-31T04:30:00Z,204.5
2025-08-31T04:35:00Z,204.26
2025-08-31T04:40:00Z,203.91
2025-08-31T04:45:00Z,204.06
2025-08-31T04:50:00Z,203.66
2025-08-31T04:55:00Z,204.42
2025-08-31T05:00:00Z,203.98
2025-08-31T05:05:00Z,204.83
2025-08-31T05:10:00Z,204.71
2025-08-31T05:15:00Z,204.59
2025-08-31T05:20:00Z,204.15
2025-08-31T05:25:00Z,203.94
2025-08-31T05:30:00Z,204.29
2025-08-31T05:35:00Z,204.43
2025-08-31T05:40:00Z,204.44
2025-08-31T05:45:00Z,204.19
2025-08-31T05:50:00Z,204.5
2025-08-31T05:55:00Z,204.64
2025-08-31T06:00:00Z,204.68
2025-08-31T06:05:00Z,204.5
2025-08-31T06:10:00Z,204.64
2025-08-31T06:15:00Z,204.16
2025-08-31T06:20:00Z,203.71
2025-08-31T06:25:00Z,203.73
2025-08-31T06:30:00Z,203.45
2025-08-31T06:35:00Z,203.84
2025-08-31T06:40:00Z,203.59
2025-08-31T06:45:00Z,203.14
2025-08-31T06:50:00Z,203.16
2025-08-31T06:55:00Z,202.94
2025-08-31T07:00:00Z,203.36
2025-08-31T07:05:00Z,203.72
2025-08-31T07:10:00Z,203.62
2025-08-31T07:15:00Z,203.44
2025-08-31T07:20:00Z,203.55
2025-08-31T07:25:00Z,203.84
2025-08-31T07:30:00Z,203.5
2025-08-31T07:35:00Z,203.44
2025-08-31T07:40:00Z,203.82
2025-08-31T07:45:00Z,203.44
2025-08-31T07:50:00Z,203.59
2025-08-31T07:55:00Z,203.55
2025-08-31T08:00:00Z,204.08
2025-08-31T08:05:00Z,203.95
2025-08-31T08:10:00Z,204.0
2025-08-31T08:15:00Z,204.35
2025-08-31T08:20:00Z,204.65
2025-08-31T08:25:00Z,204.44
2025-08-31T08:30:00Z,204.27
2025-08-31T08:35:00Z,204.6
2025-08-31T08:40:00Z,204.98
2025-08-31T08:45:00Z,205.12
2025-08-31T08:50:00Z,205.35
2025-08-31T08:55:00Z,205.81
2025-08-31T09:00:00Z,205.44
2025-08-31T09:05:00Z,205.32
2025-08-31T09:10:00Z,205.05
2025-08-31T09:15:00Z,204.82
2025-08-31T09:20:00Z,205.11
2025-08-31T09:25:00Z,204.97
2025-08-31T09:30:00Z,205.18
2025-08-31T09:35:00Z,205.25
2025-08-31T09:40:00Z,204.83
2025-08-31T09:45:00Z,204.59
2025-08-31T09:50:00Z,204.6
2025-08-31T09:55:00Z,204.05
2025-08-31T10:00:00Z,204.31
2025-08-31T10:05:00Z,203.97
2025-08-31T10:10:00Z,203.81
2025-08-31T10:15:00Z,203.39
2025-08-31T10:20:00Z,203.53
2025-08-31T10:25:00Z,203.63
2025-08-31T10:30:00Z,203.31
2025-08-31T10:35:00Z,203.29
2025-08-31T10:40:00Z,203.09
2025-08-31T10:45:00Z,203.37
2025-08-31T10:50:00Z,203.56
2025-08-31T10:55:00Z,203.54
2025-08-31T11:00:00Z,203.43
2025-08-31T11:05:00Z,203.35
2025-08-31T11:10:00Z,203.23
2025-08-31T11:15:00Z,202.94
2025-08-31T11:20:00Z,203.08
2025-08-31T11:25:00Z,203.52
2025-08-31T11:30:00Z,203.19
2025-08-31T11:35:00Z,203.01
2025-08-31T11:40:00Z,203.41
2025-08-31T11:45:00Z,203.28
2025-08-31T11:50:00Z,203.37
2025-08-31T11:55:00Z,203.65
2025-08-31T12:00:00Z,203.18
2025-08-31T12:05:00Z,203.17
2025-08-31T12:10:00Z,202.77
2025-08-31T12:15:00Z,202.95
2025-08-31T12:20:00Z,202.74
2025-08-31T12:25:00Z,202.53
2025-08-31T12:30:00Z,203.25
2025-08-31T12:35:00Z,203.09
2025-08-31T12:40:00Z,203.21
2025-08-31T12:45:00Z,203.32
2025-08-31T12:50:00Z,203.22
2025-08-31T12:55:00Z,203.39
2025-08-31T13:00:00Z,203.31
2025-08-31T13:05:00Z,202.91
2025-08-31T13:10:00Z,202.79
2025-08-31T13:15:00Z,203.14
2025-08-31T13:20:00Z,203.01
2025-08-31T13:25:00Z,202.81
2025-08-31T13:30:00Z,202.45
2025-08-31T13:35:00Z,201.94
2025-08-31T13:40:00Z,202.36
2025-08-31T13:45:00Z,202.24
2025-08-31T13:50:00Z,201.84
2025-08-31T13:55:00Z,202.08
2025-08-31T14:00:00Z,201.91
2025-08-31T14:05:00Z,201.72
2025-08-31T14:10:00Z,202.02
2025-08-31T14:15:00Z,202.32
2025-08-31T14:20:00Z,202.26
2025-08-31T14:25:00Z,202.5
2025-08-31T14:30:00Z,203.08
2025-08-31T14:35:00Z,203.02
2025-08-31T14:40:00Z,203.34
2025-08-31T14:45:00Z,203.5
2025-08-31T14:50:00Z,203.65
2025-08-31T14:55:00Z,203.75
2025-08-31T15:00:00Z,204.45
2025-08-31T15:05:00Z,204.38
2025-08-31T15:10:00Z,204.13
2025-08-31T15:15:00Z,204.0
2025-08-31T15:20:00Z,204.22
2025-08-31T15:25:00Z,204.08
2025-08-31T15:30:00Z,203.65
2025-08-31T15:35:00Z,203.99
2025-08-31T15:40:00Z,204.44
2025-08-31T15:45:00Z,204.49
2025-08-31T15:50:00Z,204.13
2025-08-31T15:55:00Z,204.58
2025-08-31T16:00:00Z,203.88
2025-08-31T16:05:00Z,204.05
2025-08-31T16:10:00Z,204.47
2025-08-31T16:15:00Z,203.87
2025-08-31T16:20:00Z,203.93
2025-08-31T16:25:00Z,204.07
2025-08-31T16:30:00Z,204.09
2025-08-31T16:35:00Z,204.61
2025-08-31T16:40:00Z,204.97
2025-08-31T16:45:00Z,204.61
2025-08-31T16:50:00Z,205.09
2025-08-31T16:55:00Z,205.11
2025-08-31T17:00:00Z,204.96
2025-08-31T17:05:00Z,205.0
2025-08-31T17:10:00Z,205.1
2025-08-31T17:15:00Z,205.03
2025-08-31T17:20:00Z,205.03
2025-08-31T17:25:00Z,205.43
2025-08-31T17:30:00Z,205.36
2025-08-31T17:35:00Z,205.11
2025-08-31T17:40:00Z,205.05
2025-08-31T17:45:00Z,204.96
2025-08-31T17:50:00Z,205.21
2025-08-31T17:55:00Z,204.96
2025-08-31T18:00:00Z,204.74
2025-08-31T18:05:00Z,205.1
2025-08-31T18:10:00Z,205.18
2025-08-31T18:15:00Z,205.14
2025-08-31T18:20:00Z,205.1
2025-08-31T18:25:00Z,205.11
2025-08-31T18:30:00Z,205.25
2025-08-31T18:35:00Z,205.45
2025-08-31T18:40:00Z,205.27
2025-08-31T18:45:00Z,205.49
2025-08-31T18:50:00Z,205.3
2025-08-31T18:55:00Z,205.67
2025-08-31T19:00:00Z,205.91
2025-08-31T19:05:00Z,205.46
2025-08-31T19:10:00Z,204.98
2025-08-31T19:15:00Z,205.12
2025-08-31T19:20:00Z,204.86
2025-08-31T19:25:00Z,204.68
2025-08-31T19:30:00Z,204.84
2025-08-31T19:35:00Z,204.87
2025-08-31T19:40:00Z,204.94
2025-08-31T19:45:00Z,204.77
2025-08-31T19:50:00Z,204.68
2025-08-31T19:55:00Z,204.62
2025-08-31T20:00:00Z,204.76
2025-08-31T20:05:00Z,205.09
2025-08-31T20:10:00Z,204.81
2025-08-31T20:15:00Z,204.84
2025-08-31T20:20:00Z,204.72
2025-08-31T20:25:00Z,204.98
2025-08-31T20:30:00Z,204.93
2025-08-31T20:35:00Z,204.72
2025-08-31T20:40:00Z,204.66
2025-08-31T20:45:00Z,204.71
2025-08-31T20:50:00Z,204.64
2025-08-31T20:55:00Z,204.84
2025-08-31T21:00:00Z,204.73
2025-08-31T21:05:00Z,204.49
2025-08-31T21:10:00Z,204.73
2025-08-31T21:15:00Z,204.96
2025-08-31T21:20:00Z,204.93
2025-08-31T21:25:00Z,204.87
2025-08-31T21:30:00Z,205.1
2025-08-31T21:35:00Z,204.97
2025-08-31T21:40:00Z,205.17
2025-08-31T21:45:00Z,205.06
2025-08-31T21:50:00Z,205.08
2025-08-31T21:55:00Z,205.37
2025-08-31T22:00:00Z,204.56
2025-08-31T22:05:00Z,204.98
2025-08-31T22:10:00Z,205.05
2025-08-31T22:15:00Z,205.29
2025-08-31T22:20:00Z,205.57
2025-08-31T22:25:00Z,205.5
2025-08-31T22:30:00Z,204.6
2025-08-31T22:35:00Z,204.43
2025-08-31T22:40:00Z,203.85
2025-08-31T22:45:00Z,203.71
2025-08-31T22:50:00Z,203.78
2025-08-31T22:55:00Z,203.75
2025-08-31T23:00:00Z,203.37
2025-08-31T23:05:00Z,203.66
2025-08-31T23:10:00Z,203.47
2025-08-31T23:15:00Z,203.01
2025-08-31T23:20:00Z,203.15
2025-08-31T23:25:00Z,202.42
2025-08-31T23:30:00Z,201.71
