timestamp,close
2025-08-29T15:20:00Z,4332.7
2025-08-29T15:25:00Z,4319.16
2025-08-29T15:30:00Z,4317.25
2025-08-29T15:35:00Z,4318.33
2025-08-29T15:40:00Z,4335.2
2025-08-29T15:45:00Z,4337.33
2025-08-29T15:50:00Z,4336.15
2025-08-29T15:55:00Z,4316.09
2025-08-29T16:00:00Z,4300.64
2025-08-29T16:05:00Z,4311.81
2025-08-29T16:10:00Z,4340.25
2025-08-29T16:15:00Z,4326.29
2025-08-29T16:20:00Z,4343.14
2025-08-29T16:25:00Z,4333.74
2025-08-29T16:30:00Z,4341.35
2025-08-29T16:35:00Z,4341.66
2025-08-29T16:40:00Z,4330.5
2025-08-29T16:45:00Z,4317.74
2025-08-29T16:50:00Z,4332.59
2025-08-29T16:55:00Z,4336.23
2025-08-29T17:00:00Z,4328.37
2025-08-29T17:05:00Z,4331.01
2025-08-29T17:10:00Z,4318.8
2025-08-29T17:15:00Z,4334.41
2025-08-29T17:20:00Z,4346.91
2025-08-29T17:25:00Z,4343.09
2025-08-29T17:30:00Z,4343.1
2025-08-29T17:35:00Z,4339.07
2025-08-29T17:40:00Z,4345.28
2025-08-29T17:45:00Z,4336.73
2025-08-29T17:50:00Z,4336.69
2025-08-29T17:55:00Z,4332.92
2025-08-29T18:00:00Z,4327.03
2025-08-29T18:05:00Z,4333.23
2025-08-29T18:10:00Z,4329.01
2025-08-29T18:15:00Z,4322.41
2025-08-29T18:20:00Z,4320.99
2025-08-29T18:25:00Z,4314.84
2025-08-29T18:30:00Z,4311.3
2025-08-29T18:35:00Z,4313.45
2025-08-29T18:40:00Z,4312.8
2025-08-29T18:45:00Z,4312.35
2025-08-29T18:50:00Z,4316.24
2025-08-29T18:55:00Z,4315.79
2025-08-29T19:00:00Z,4321.48
2025-08-29T19:05:00Z,4346.0
2025-08-29T19:10:00Z,4343.83
2025-08-29T19:15:00Z,4352.01
2025-08-29T19:20:00Z,4353.89
2025-08-29T19:25:00Z,4352.99
2025-08-29T19:30:00Z,4344.2
2025-08-29T19:35:00Z,4350.3
2025-08-29T19:40:00Z,4349.6
2025-08-29T19:45:00Z,4355.94
2025-08-29T19:50:00Z,4343.89
2025-08-29T19:55:00Z,4340.78
2025-08-29T20:00:00Z,4339.29
2025-08-29T20:05:00Z,4328.52
2025-08-29T20:10:00Z,4334.28
2025-08-29T20:15:00Z,4336.79
2025-08-29T20:20:00Z,4344.62
2025-08-29T20:25:00Z,4340.19
2025-08-29T20:30:00Z,4344.29
2025-08-29T20:35:00Z,4332.62
2025-08-29T20:40:00Z,4329.35
2025-08-29T20:45:00Z,4326.95
2025-08-29T20:50:00Z,4317.92
2025-08-29T20:55:00Z,4321.25
2025-08-29T21:00:00Z,4323.76
2025-08-29T21:05:00Z,4323.81
2025-08-29T21:10:00Z,4335.5
2025-08-29T21:15:00Z,4330.37
2025-08-29T21:20:00Z,4325.99
2025-08-29T21:25:00Z,4339.09
2025-08-29T21:30:00Z,4354.63
2025-08-29T21:35:00Z,4368.45
2025-08-29T21:40:00Z,4375.75
2025-08-29T21:45:00Z,4373.92
2025-08-29T21:50:00Z,4361.68
2025-08-29T21:55:00Z,4364.79
2025-08-29T22:00:00Z,4356.11
2025-08-29T22:05:00Z,4355.62
2025-08-29T22:10:00Z,4346.89
2025-08-29T22:15:00Z,4355.8
2025-08-29T22:20:00Z,4361.18
2025-08-29T22:25:00Z,4362.14
2025-08-29T22:30:00Z,4365.97
2025-08-29T22:35:00Z,4354.56
2025-08-29T22:40:00Z,4351.24
2025-08-29T22:45:00Z,4349.81
2025-08-29T22:50:00Z,4357.57
2025-08-29T22:55:00Z,4366.39
2025-08-29T23:00:00Z,4362.87
2025-08-29T23:05:00Z,4359.15
2025-08-29T23:10:00Z,4363.39
2025-08-29T23:15:00Z,4371.61
2025-08-29T23:20:00Z,4366.07
2025-08-29T23:25:00Z,4364.67
2025-08-29T23:30:00Z,4370.0
2025-08-29T23:35:00Z,4373.32
2025-08-29T23:40:00Z,4374.41
2025-08-29T23:45:00Z,4373.0
2025-08-29T23:50:00Z,4362.17
2025-08-29T23:55:00Z,4360.18
2025-08-30T00:00:00Z,4348.89
2025-08-30T00:05:00Z,4354.0
2025-08-30T00:10:00Z,4348.12
2025-08-30T00:15:00Z,4354.76
2025-08-30T00:20:00Z,4362.61
2025-08-30T00:25:00Z,4349.39
2025-08-30T00:30:00Z,4347.84
2025-08-30T00:35:00Z,4337.98
2025-08-30T00:40:00Z,4331.02
2025-08-30T00:45:00Z,4340.49
2025-08-30T00:50:00Z,4334.8
2025-08-30T00:55:00Z,4342.65
2025-08-30T01:00:00Z,4340.49
2025-08-30T01:05:00Z,4344.79
2025-08-30T01:10:00Z,4344.4
2025-08-30T01:15:00Z,4340.74
2025-08-30T01:20:00Z,4332.42
2025-08-30T01:25:00Z,4325.58
2025-08-30T01:30:00Z,4331.95
2025-08-30T01:35:00Z,4325.65
2025-08-30T01:40:00Z,4320.36
2025-08-30T01:45:00Z,4316.23
2025-08-30T01:50:00Z,4281.0
2025-08-30T01:55:00Z,4265.09
2025-08-30T02:00:00Z,4284.9
2025-08-30T02:05:00Z,4291.75
2025-08-30T02:10:00Z,4303.95
2025-08-30T02:15:00Z,4308.79
2025-08-30T02:20:00Z,4303.36
2025-08-30T02:25:00Z,4309.29
2025-08-30T02:30:00Z,4313.39
2025-08-30T02:35:00Z,4310.28
2025-08-30T02:40:00Z,4310.63
2025-08-30T02:45:00Z,4314.2
2025-08-30T02:50:00Z,4306.45
2025-08-30T02:55:00Z,4304.44
2025-08-30T03:00:00Z,4313.44
2025-08-30T03:05:00Z,4326.33
2025-08-30T03:10:00Z,4324.18
2025-08-30T03:15:00Z,4336.23
2025-08-30T03:20:00Z,4367.48
2025-08-30T03:25:00Z,4359.15
2025-08-30T03:30:00Z,4360.86
2025-08-30T03:35:00Z,4359.0
2025-08-30T03:40:00Z,4355.57
2025-08-30T03:45:00Z,4353.32
2025-08-30T03:50:00Z,4360.39
2025-08-30T03:55:00Z,4352.45
2025-08-30T04:00:00Z,4356.31
2025-08-30T04:05:00Z,4362.64
2025-08-30T04:10:00Z,4358.49
2025-08-30T04:15:00Z,4363.89
2025-08-30T04:20:00Z,4364.17
2025-08-30T04:25:00Z,4367.99
2025-08-30T04:30:00Z,4360.56
2025-08-30T04:35:00Z,4356.74
2025-08-30T04:40:00Z,4357.78
2025-08-30T04:45:00Z,4360.7
2025-08-30T04:50:00Z,4353.25
2025-08-30T04:55:00Z,4352.59
2025-08-30T05:00:00Z,4350.0
2025-08-30T05:05:00Z,4368.34
2025-08-30T05:10:00Z,4364.86
2025-08-30T05:15:00Z,4374.41
2025-08-30T05:20:00Z,4375.05
2025-08-30T05:25:00Z,4375.58
2025-08-30T05:30:00Z,4393.83
2025-08-30T05:35:00Z,4400.0
2025-08-30T05:40:00Z,4396.0
2025-08-30T05:45:00Z,4387.37
2025-08-30T05:50:00Z,4388.18
2025-08-30T05:55:00Z,4379.87
2025-08-30T06:00:00Z,4386.22
2025-08-30T06:05:00Z,4386.4
2025-08-30T06:10:00Z,4376.88
2025-08-30T06:15:00Z,4382.82
2025-08-30T06:20:00Z,4389.51
2025-08-30T06:25:00Z,4390.84
2025-08-30T06:30:00Z,4388.79
2025-08-30T06:35:00Z,4392.1
2025-08-30T06:40:00Z,4396.63
2025-08-30T06:45:00Z,4400.26
2025-08-30T06:50:00Z,4396.71
2025-08-30T06:55:00Z,4397.04
2025-08-30T07:00:00Z,4401.0
2025-08-30T07:05:00Z,4393.48
2025-08-30T07:10:00Z,4400.11
2025-08-30T07:15:00Z,4398.18
2025-08-30T07:20:00Z,4390.49
2025-08-30T07:25:00Z,4395.86
2025-08-30T07:30:00Z,4394.05
2025-08-30T07:35:00Z,4395.79
2025-08-30T07:40:00Z,4408.9
2025-08-30T07:45:00Z,4406.26
2025-08-30T07:50:00Z,4406.92
2025-08-30T07:55:00Z,4402.39
2025-08-30T08:00:00Z,4394.88
2025-08-30T08:05:00Z,4403.72
2025-08-30T08:10:00Z,4396.43
2025-08-30T08:15:00Z,4393.76
2025-08-30T08:20:00Z,4393.52
2025-08-30T08:25:00Z,4394.55
2025-08-30T08:30:00Z,4386.0
2025-08-30T08:35:00Z,4393.86
2025-08-30T08:40:00Z,4395.05
2025-08-30T08:45:00Z,4391.61
2025-08-30T08:50:00Z,4398.51
2025-08-30T08:55:00Z,4395.79
2025-08-30T09:00:00Z,4391.69
2025-08-30T09:05:00Z,4388.06
2025-08-30T09:10:00Z,4388.0
2025-08-30T09:15:00Z,4392.85
2025-08-30T09:20:00Z,4388.8
2025-08-30T09:25:00Z,4384.5
2025-08-30T09:30:00Z,4381.44
2025-08-30T09:35:00Z,4389.99
2025-08-30T09:40:00Z,4385.69
2025-08-30T09:45:00Z,4394.38
2025-08-30T09:50:00Z,4392.63
2025-08-30T09:55:00Z,4391.01
2025-08-30T10:00:00Z,4390.0
2025-08-30T10:05:00Z,4399.71
2025-08-30T10:10:00Z,4395.04
2025-08-30T10:15:00Z,4404.45
2025-08-30T10:20:00Z,4399.88
2025-08-30T10:25:00Z,4400.13
2025-08-30T10:30:00Z,4390.5
2025-08-30T10:35:00Z,4389.78
2025-08-30T10:40:00Z,4386.99
2025-08-30T10:45:00Z,4390.5
2025-08-30T10:50:00Z,4389.78
2025-08-30T10:55:00Z,4392.07
2025-08-30T11:00:00Z,4387.08
2025-08-30T11:05:00Z,4397.9
2025-08-30T11:10:00Z,4396.92
2025-08-30T11:15:00Z,4392.98
2025-08-30T11:20:00Z,4395.37
2025-08-30T11:25:00Z,4393.86
2025-08-30T11:30:00Z,4391.46
2025-08-30T11:35:00Z,4385.87
2025-08-30T11:40:00Z,4387.81
2025-08-30T11:45:00Z,4391.09
2025-08-30T11:50:00Z,4388.94
2025-08-30T11:55:00Z,4392.08
2025-08-30T12:00:00Z,4384.33
2025-08-30T12:05:00Z,4386.76
2025-08-30T12:10:00Z,4384.73
2025-08-30T12:15:00Z,4379.45
2025-08-30T12:20:00Z,4381.74
2025-08-30T12:25:00Z,4373.17
2025-08-30T12:30:00Z,4363.77
2025-08-30T12:35:00Z,4354.91
2025-08-30T12:40:00Z,4355.51
2025-08-30T12:45:00Z,4365.57
2025-08-30T12:50:00Z,4367.4
2025-08-30T12:55:00Z,4367.82
2025-08-30T13:00:00Z,4361.65
2025-08-30T13:05:00Z,4345.61
2025-08-30T13:10:00Z,4343.96
2025-08-30T13:15:00Z,4350.55
2025-08-30T13:20:00Z,4347.21
2025-08-30T13:25:00Z,4349.77
2025-08-30T13:30:00Z,4357.73
2025-08-30T13:35:00Z,4354.13
2025-08-30T13:40:00Z,4343.2
2025-08-30T13:45:00Z,4346.34
2025-08-30T13:50:00Z,4354.31
2025-08-30T13:55:00Z,4359.25
2025-08-30T14:00:00Z,4356.72
2025-08-30T14:05:00Z,4352.23
2025-08-30T14:10:00Z,4345.78
2025-08-30T14:15:00Z,4342.97
2025-08-30T14:20:00Z,4351.35
2025-08-30T14:25:00Z,4355.15
2025-08-30T14:30:00Z,4350.93
2025-08-30T14:35:00Z,4359.46
2025-08-30T14:40:00Z,4357.52
2025-08-30T14:45:00Z,4368.57
2025-08-30T14:50:00Z,4366.04
2025-08-30T14:55:00Z,4363.78
2025-08-30T15:00:00Z,4357.45
2025-08-30T15:05:00Z,4367.18
2025-08-30T15:10:00Z,4364.07
2025-08-30T15:15:00Z,4367.07
2025-08-30T15:20:00Z,4375.99
2025-08-30T15:25:00Z,4371.5
2025-08-30T15:30:00Z,4372.31
2025-08-30T15:35:00Z,4377.19
2025-08-30T15:40:00Z,4378.09
2025-08-30T15:45:00Z,4376.07
2025-08-30T15:50:00Z,4371.5
2025-08-30T15:55:00Z,4376.35
2025-08-30T16:00:00Z,4372.51
2025-08-30T16:05:00Z,4372.92
2025-08-30T16:10:00Z,4362.8
2025-08-30T16:15:00Z,4367.18
2025-08-30T16:20:00Z,4363.74
2025-08-30T16:25:00Z,4362.7
2025-08-30T16:30:00Z,4360.35
2025-08-30T16:35:00Z,4369.14
2025-08-30T16:40:00Z,4368.67
2025-08-30T16:45:00Z,4367.18
2025-08-30T16:50:00Z,4364.16
2025-08-30T16:55:00Z,4362.09
2025-08-30T17:00:00Z,4364.13
2025-08-30T17:05:00Z,4364.65
2025-08-30T17:10:00Z,4371.22
2025-08-30T17:15:00Z,4366.54
2025-08-30T17:20:00Z,4365.71
2025-08-30T17:25:00Z,4365.03
2025-08-30T17:30:00Z,4362.93
2025-08-30T17:35:00Z,4359.8
2025-08-30T17:40:00Z,4355.7
2025-08-30T17:45:00Z,4357.92
2025-08-30T17:50:00Z,4357.1
2025-08-30T17:55:00Z,4362.45
2025-08-30T18:00:00Z,4365.42
2025-08-30T18:05:00Z,4362.09
2025-08-30T18:10:00Z,4358.4
2025-08-30T18:15:00Z,4356.0
2025-08-30T18:20:00Z,4348.36
2025-08-30T18:25:00Z,4352.78
2025-08-30T18:30:00Z,4346.91
2025-08-30T18:35:00Z,4352.89
2025-08-30T18:40:00Z,4349.64
2025-08-30T18:45:00Z,4356.41
2025-08-30T18:50:00Z,4358.04
2025-08-30T18:55:00Z,4350.0
2025-08-30T19:00:00Z,4349.78
2025-08-30T19:05:00Z,4345.61
2025-08-30T19:10:00Z,4346.57
2025-08-30T19:15:00Z,4350.0
2025-08-30T19:20:00Z,4339.97
2025-08-30T19:25:00Z,4347.99
2025-08-30T19:30:00Z,4346.74
2025-08-30T19:35:00Z,4351.47
2025-08-30T19:40:00Z,4354.89
2025-08-30T19:45:00Z,4352.23
2025-08-30T19:50:00Z,4351.79
2025-08-30T19:55:00Z,4354.63
2025-08-30T20:00:00Z,4348.87
2025-08-30T20:05:00Z,4347.44
2025-08-30T20:10:00Z,4344.29
2025-08-30T20:15:00Z,4338.68
2025-08-30T20:20:00Z,4346.5
2025-08-30T20:25:00Z,4349.67
2025-08-30T20:30:00Z,4341.24
2025-08-30T20:35:00Z,4341.25
2025-08-30T20:40:00Z,4343.64
2025-08-30T20:45:00Z,4340.01
2025-08-30T20:50:00Z,4344.6
2025-08-30T20:55:00Z,4343.9
2025-08-30T21:00:00Z,4345.95
2025-08-30T21:05:00Z,4346.01
2025-08-30T21:10:00Z,4354.83
2025-08-30T21:15:00Z,4344.14
2025-08-30T21:20:00Z,4344.69
2025-08-30T21:25:00Z,4346.48
2025-08-30T21:30:00Z,4340.77
2025-08-30T21:35:00Z,4343.02
2025-08-30T21:40:00Z,4345.49
2025-08-30T21:45:00Z,4344.35
2025-08-30T21:50:00Z,4350.2
2025-08-30T21:55:00Z,4346.91
2025-08-30T22:00:00Z,4343.99
2025-08-30T22:05:00Z,4344.15
2025-08-30T22:10:00Z,4342.29
2025-08-30T22:15:00Z,4350.28
2025-08-30T22:20:00Z,4350.48
2025-08-30T22:25:00Z,4353.14
2025-08-30T22:30:00Z,4351.35
2025-08-30T22:35:00Z,4357.3
2025-08-30T22:40:00Z,4358.75
2025-08-30T22:45:00Z,4355.01
2025-08-30T22:50:00Z,4357.78
2025-08-30T22:55:00Z,4358.69
2025-08-30T23:00:00Z,4365.48
2025-08-30T23:05:00Z,4366.88
2025-08-30T23:10:00Z,4368.72
2025-08-30T23:15:00Z,4367.17
2025-08-30T23:20:00Z,4366.46
2025-08-30T23:25:00Z,4374.33
2025-08-30T23:30:00Z,4373.81
2025-08-30T23:35:00Z,4373.06
2025-08-30T23:40:00Z,4373.44
2025-08-30T23:45:00Z,4371.71
2025-08-30T23:50:00Z,4373.14
2025-08-30T23:55:00Z,4373.7
2025-08-31T00:00:00Z,4375.01
2025-08-31T00:05:00Z,4380.8
2025-08-31T00:10:00Z,4382.92
2025-08-31T00:15:00Z,4380.43
2025-08-31T00:20:00Z,4380.0
2025-08-31T00:25:00Z,4384.87
2025-08-31T00:30:00Z,4395.96
2025-08-31T00:35:00Z,4397.27
2025-08-31T00:40:00Z,4417.6
2025-08-31T00:45:00Z,4436.69
2025-08-31T00:50:00Z,4448.66
2025-08-31T00:55:00Z,4467.37
2025-08-31T01:00:00Z,4452.84
2025-08-31T01:05:00Z,4453.67
2025-08-31T01:10:00Z,4445.36
2025-08-31T01:15:00Z,4439.85
2025-08-31T01:20:00Z,4447.72
2025-08-31T01:25:00Z,4442.62
2025-08-31T01:30:00Z,4452.42
2025-08-31T01:35:00Z,4443.38
2025-08-31T01:40:00Z,4449.99
2025-08-31T01:45:00Z,4455.71
2025-08-31T01:50:00Z,4457.55
2025-08-31T01:55:00Z,4456.5
2025-08-31T02:00:00Z,4453.08
2025-08-31T02:05:00Z,4450.69
2025-08-31T02:10:00Z,4446.97
2025-08-31T02:15:00Z,4450.45
2025-08-31T02:20:00Z,4452.0
2025-08-31T02:25:00Z,4455.6
2025-08-31T02:30:00Z,4447.46
2025-08-31T02:35:00Z,4452.8
2025-08-31T02:40:00Z,4447.31
2025-08-31T02:45:00Z,4450.2
2025-08-31T02:50:00Z,4449.49
2025-08-31T02:55:00Z,4449.49
2025-08-31T03:00:00Z,4455.0
2025-08-31T03:05:00Z,4455.01
2025-08-31T03:10:00Z,4456.86
2025-08-31T03:15:00Z,4460.69
2025-08-31T03:20:00Z,4463.2
2025-08-31T03:25:00Z,4454.38
2025-08-31T03:30:00Z,4455.42
2025-08-31T03:35:00Z,4461.78
2025-08-31T03:40:00Z,4463.28
2025-08-31T03:45:00Z,4472.52
2025-08-31T03:50:00Z,4479.42
2025-08-31T03:55:00Z,4488.12
2025-08-31T04:00:00Z,4479.68
2025-08-31T04:05:00Z,4475.63
2025-08-31T04:10:00Z,4479.96
2025-08-31T04:15:00Z,4475.36
2025-08-31T04:20:00Z,4469.49
2025-08-31T04:25:00Z,4462.04
2025-08-31T04:30:00Z,4470.77
2025-08-31T04:35:00Z,4473.0
2025-08-31T04:40:00Z,4464.45
2025-08-31T04:45:00Z,4469.99
2025-08-31T04:50:00Z,4460.61
2025-08-31T04:55:00Z,4465.3
2025-08-31T05:00:00Z,4455.73
2025-08-31T05:05:00Z,4462.0
2025-08-31T05:10:00Z,4456.93
2025-08-31T05:15:00Z,4457.95
2025-08-31T05:20:00Z,4452.58
2025-08-31T05:25:00Z,4450.15
2025-08-31T05:30:00Z,4454.82
2025-08-31T05:35:00Z,4457.21
2025-08-31T05:40:00Z,4455.84
2025-08-31T05:45:00Z,4451.9
2025-08-31T05:50:00Z,4460.62
2025-08-31T05:55:00Z,4459.76
2025-08-31T06:00:00Z,4457.49
2025-08-31T06:05:00Z,4452.76
2025-08-31T06:10:00Z,4455.63
2025-08-31T06:15:00Z,4450.24
2025-08-31T06:20:00Z,4445.71
2025-08-31T06:25:00Z,4443.71
2025-08-31T06:30:00Z,4439.4
2025-08-31T06:35:00Z,4445.63
2025-08-31T06:40:00Z,4443.04
2025-08-31T06:45:00Z,4438.52
2025-08-31T06:50:00Z,4437.0
2025-08-31T06:55:00Z,4434.6
2025-08-31T07:00:00Z,4441.47
2025-08-31T07:05:00Z,4447.05
2025-08-31T07:10:00Z,4446.02
2025-08-31T07:15:00Z,4443.31
2025-08-31T07:20:00Z,4444.2
2025-08-31T07:25:00Z,4449.71
2025-08-31T07:30:00Z,4450.83
2025-08-31T07:35:00Z,4451.93
2025-08-31T07:40:00Z,4455.41
2025-08-31T07:45:00Z,4451.41
2025-08-31T07:50:00Z,4452.58
2025-08-31T07:55:00Z,4450.84
2025-08-31T08:00:00Z,4456.97
2025-08-31T08:05:00Z,4457.37
2025-08-31T08:10:00Z,4460.0
2025-08-31T08:15:00Z,4459.99
2025-08-31T08:20:00Z,4464.8
2025-08-31T08:25:00Z,4461.98
2025-08-31T08:30:00Z,4458.9
2025-08-31T08:35:00Z,4465.97
2025-08-31T08:40:00Z,4472.96
2025-08-31T08:45:00Z,4465.53
2025-08-31T08:50:00Z,4470.29
2025-08-31T08:55:00Z,4471.85
2025-08-31T09:00:00Z,4468.83
2025-08-31T09:05:00Z,4470.39
2025-08-31T09:10:00Z,4472.18
2025-08-31T09:15:00Z,4470.53
2025-08-31T09:20:00Z,4471.45
2025-08-31T09:25:00Z,4471.85
2025-08-31T09:30:00Z,4472.74
2025-08-31T09:35:00Z,4477.58
2025-08-31T09:40:00Z,4472.7
2025-08-31T09:45:00Z,4472.37
2025-08-31T09:50:00Z,4472.7
2025-08-31T09:55:00Z,4464.59
2025-08-31T10:00:00Z,4461.53
2025-08-31T10:05:00Z,4457.74
2025-08-31T10:10:00Z,4453.24
2025-08-31T10:15:00Z,4450.71
2025-08-31T10:20:00Z,4455.43
2025-08-31T10:25:00Z,4459.17
2025-08-31T10:30:00Z,4457.81
2025-08-31T10:35:00Z,4452.6
2025-08-31T10:40:00Z,4453.03
2025-08-31T10:45:00Z,4458.69
2025-08-31T10:50:00Z,4455.7
2025-08-31T10:55:00Z,4454.97
2025-08-31T11:00:00Z,4448.14
2025-08-31T11:05:00Z,4446.85
2025-08-31T11:10:00Z,4445.38
2025-08-31T11:15:00Z,4457.31
2025-08-31T11:20:00Z,4460.42
2025-08-31T11:25:00Z,4473.9
2025-08-31T11:30:00Z,4466.0
2025-08-31T11:35:00Z,4463.82
2025-08-31T11:40:00Z,4470.76
2025-08-31T11:45:00Z,4475.35
2025-08-31T11:50:00Z,4477.85
2025-08-31T11:55:00Z,4476.98
2025-08-31T12:00:00Z,4472.85
2025-08-31T12:05:00Z,4476.79
2025-08-31T12:10:00Z,4473.56
2025-08-31T12:15:00Z,4475.37
2025-08-31T12:20:00Z,4476.6
2025-08-31T12:25:00Z,4479.17
2025-08-31T12:30:00Z,4480.8
2025-08-31T12:35:00Z,4477.14
2025-08-31T12:40:00Z,4471.08
2025-08-31T12:45:00Z,4471.98
2025-08-31T12:50:00Z,4478.42
2025-08-31T12:55:00Z,4489.58
2025-08-31T13:00:00Z,4485.5
2025-08-31T13:05:00Z,4478.68
2025-08-31T13:10:00Z,4480.26
2025-08-31T13:15:00Z,4490.44
2025-08-31T13:20:00Z,4480.01
2025-08-31T13:25:00Z,4474.34
2025-08-31T13:30:00Z,4469.94
2025-08-31T13:35:00Z,4466.73
2025-08-31T13:40:00Z,4475.47
2025-08-31T13:45:00Z,4475.49
2025-08-31T13:50:00Z,4466.4
2025-08-31T13:55:00Z,4471.25
2025-08-31T14:00:00Z,4463.0
2025-08-31T14:05:00Z,4458.79
2025-08-31T14:10:00Z,4459.29
2025-08-31T14:15:00Z,4465.39
2025-08-31T14:20:00Z,4465.0
2025-08-31T14:25:00Z,4464.2
2025-08-31T14:30:00Z,4467.15
2025-08-31T14:35:00Z,4461.09
2025-08-31T14:40:00Z,4462.27
2025-08-31T14:45:00Z,4456.01
2025-08-31T14:50:00Z,4457.39
2025-08-31T14:55:00Z,4459.81
2025-08-31T15:00:00Z,4478.07
2025-08-31T15:05:00Z,4477.65
2025-08-31T15:10:00Z,4474.66
2025-08-31T15:15:00Z,4470.74
2025-08-31T15:20:00Z,4472.85
2025-08-31T15:25:00Z,4473.0
2025-08-31T15:30:00Z,4468.69
2025-08-31T15:35:00Z,4467.83
2025-08-31T15:40:00Z,4486.56
2025-08-31T15:45:00Z,4486.1
2025-08-31T15:50:00Z,4483.51
2025-08-31T15:55:00Z,4485.27
2025-08-31T16:00:00Z,4479.0
2025-08-31T16:05:00Z,4478.97
2025-08-31T16:10:00Z,4476.86
2025-08-31T16:15:00Z,4470.53
2025-08-31T16:20:00Z,4469.17
2025-08-31T16:25:00Z,4468.91
2025-08-31T16:30:00Z,4463.3
2025-08-31T16:35:00Z,4466.41
2025-08-31T16:40:00Z,4470.59
2025-08-31T16:45:00Z,4466.82
2025-08-31T16:50:00Z,4476.69
2025-08-31T16:55:00Z,4471.49
2025-08-31T17:00:00Z,4475.99
2025-08-31T17:05:00Z,4476.39
2025-08-31T17:10:00Z,4482.27
2025-08-31T17:15:00Z,4478.98
2025-08-31T17:20:00Z,4475.7
2025-08-31T17:25:00Z,4483.6
2025-08-31T17:30:00Z,4485.1
2025-08-31T17:35:00Z,4485.12
2025-08-31T17:40:00Z,4483.76
2025-08-31T17:45:00Z,4481.71
2025-08-31T17:50:00Z,4480.61
2025-08-31T17:55:00Z,4477.3
2025-08-31T18:00:00Z,4474.41
2025-08-31T18:05:00Z,4481.0
2025-08-31T18:10:00Z,4483.71
2025-08-31T18:15:00Z,4486.7
2025-08-31T18:20:00Z,4480.51
2025-08-31T18:25:00Z,4478.84
2025-08-31T18:30:00Z,4486.09
2025-08-31T18:35:00Z,4483.84
2025-08-31T18:40:00Z,4481.8
2025-08-31T18:45:00Z,4488.44
2025-08-31T18:50:00Z,4489.34
2025-08-31T18:55:00Z,4489.71
2025-08-31T19:00:00Z,4489.72
2025-08-31T19:05:00Z,4477.61
2025-08-31T19:10:00Z,4474.64
2025-08-31T19:15:00Z,4475.44
2025-08-31T19:20:00Z,4471.0
2025-08-31T19:25:00Z,4469.73
2025-08-31T19:30:00Z,4473.11
2025-08-31T19:35:00Z,4473.2
2025-08-31T19:40:00Z,4476.82
2025-08-31T19:45:00Z,4471.34
2025-08-31T19:50:00Z,4466.05
2025-08-31T19:55:00Z,4456.01
2025-08-31T20:00:00Z,4452.01
2025-08-31T20:05:00Z,4452.8
2025-08-31T20:10:00Z,4460.61
2025-08-31T20:15:00Z,4458.06
2025-08-31T20:20:00Z,4455.25
2025-08-31T20:25:00Z,4458.9
